#TimeStamp;TripTime;Type
33;12;O
41;24;O
44;17;O
58;26;O
74;24;O
81;23;O
110;19;O
120;11;O
139;11;O
140;25;O
160;14;O
172;18;O
209;23;O
249;24;O
252;14;O
280;75;O
312;17;O
312;19;O
318;23;O
354;13;O
367;15;O
381;30;O
398;16;O
407;23;O
422;25;O
425;11;O
453;16;O
459;17;O
478;27;O
502;16;O
513;19;O
540;18;O
543;21;O
561;14;O
595;12;O
597;20;O
611;30;O
629;16;O
666;23;O
685;54;O
697;27;O
703;19;O
713;18;O
719;31;O
760;25;O
793;32;O
800;21;O
801;16;O
807;25;O
809;20;O
837;19;O
873;6;O
884;18;O
908;9;O
940;16;O
956;14;O
983;30;O
993;26;O
999;34;O
1025;22;O
1042;18;O
1045;16;O
1073;13;O
1110;18;O
1118;24;O
1125;21;O
1138;22;O
1158;19;O
1236;14;O
1242;14;O
1245;27;O
1245;23;O
1264;16;O
1290;23;O
1326;17;O
1332;24;O
1338;15;O
1354;20;O
1371;26;O
1395;11;O
1397;19;O
1409;21;O
1432;20;O
1435;26;O
1450;25;O
1503;30;O
1510;26;O
1533;14;O
1533;25;O
1537;25;O
1570;28;O
1603;25;O
1606;13;O
1627;25;O
1627;26;O
1658;23;O
1683;20;O
1687;21;O
1695;22;O
1715;26;O
1741;15;O
1750;13;O
1767;35;O
1769;15;O
1771;18;O
