#TimeStamp;DistanceTraveled
59.71;199.14
119.98;121.45
179.69;182.19
239.99;191.31
299.99;148.93
359.97;138.37
419.73;186.4
479.76;142.22
539.75;141.19
599.67;215.35
659.68;194.3
719.98;187.48
779.76;207.9
839.69;209.33
899.96;222.35
959.98;173.13
1019.99;161.21
1079.87;181.82
1139.64;160.67
1199.88;161.9
1259.79;168.76
1319.83;194.01
1379.63;171.69
1439.99;225.06
1499.79;200.27
1559.8;160.9
1619.76;186.69
1679.97;193.88
1739.94;216.46
1799.99;164.31
