#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;2
6.39;0;1
7.73;0;2
8.81;0;1
9.9;0;1
10.99;0;1
11.99;0;1
13.03;0;2
14.03;0;2
15.81;0;1
18.52;0;1
19.7;0;1
22.98;0;1
28.49;0;1
29.7;0;2
30.79;0;1
31.84;0;1
32.93;0;2
35.42;0;1
36.67;0;1
37.76;0;1
40.96;0;1
47.19;0;1
48.62;0;1
50.37;0;1
51.76;0;1
54.43;0;1
55.52;0;1
58.64;0;1
67.64;0;1
69.1;0;1
70.31;0;1
78.79;0;1
80.42;0;1
88.41;0;1
89.55;0;1
91.59;0;1
94.55;0;1
97.25;0;1
98.38;0;2
99.92;0;1
104.55;0;1
105.63;0;1
107.22;0;1
108.3;0;1
109.85;0;1
111.01;0;1
112.47;0;1
115.8;0;1
116.89;0;2
120.63;0;1
121.72;0;1
127.31;0;1
129.43;0;1
130.77;0;1
132.86;0;1
136.65;0;1
137.65;0;1
139.6;0;1
140.65;0;1
141.74;0;2
144.6;0;1
146.6;0;2
147.69;0;1
149.02;0;1
150.03;0;1
153.52;0;1
154.77;0;1
157.2;0;1
158.49;0;1
161.2;0;1
164.91;0;1
165.94;0;1
167;0;1
168.24;0;2
170.25;0;1
171.34;0;1
172.41;0;1
173.49;0;1
176.84;0;1
177.84;0;1
178.97;0;2
182.47;0;1
188.96;0;1
189.98;0;1
191.63;0;2
193.76;0;1
197.01;0;1
198.15;0;1
199.6;0;1
200.69;0;1
201.76;0;1
204.23;0;1
205.28;0;1
206.46;0;1
210.44;0;1
215.46;0;1
217.97;0;1
219.11;0;1
220.64;0;1
221.73;0;1
223.77;0;1
224.94;0;1
226.28;0;1
228.44;0;1
229.53;0;2
232.38;0;1
233.47;0;1
234.49;0;1
236.45;0;1
239.95;0;1
241.04;0;1
242.55;0;1
244.54;0;1
245.92;0;1
252.01;0;1
254.66;0;1
258.29;0;1
259.52;0;1
260.91;0;1
262;0;1
263.25;0;2
265.25;0;1
266.75;0;1
270.84;0;1
271.97;0;1
273.51;0;1
274.6;0;1
276.09;0;1
277.1;0;1
278.19;0;1
283.76;0;1
285.1;0;1
287.15;0;1
288.6;0;1
290.9;0;1
294.89;0;1
297.93;0;1
301.61;0;1
304.07;0;1
305.17;0;1
307.16;0;1
308.41;0;1
310.66;0;1
312.05;0;1
315.24;0;1
318.74;0;1
323.55;0;1
324.6;0;1
327.27;0;1
