#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;112.5;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;113.95;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.89;112.01;0.24;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.75;111.26;0.3;PP/0.01,TA/0.22,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
239.8;111.1;0.33;PP/0.01,TA/0.22,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
299.68;111.08;0.37;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.61;111.08;0.41;PP/0.02,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
419.91;111.08;0.44;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
479.96;110.79;0.5;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
540;110.72;0.53;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
599.78;110.41;0.57;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
659.65;110.15;0.63;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.76;110.13;0.66;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
779.88;110.11;0.71;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.83;110.11;0.75;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.97;110.11;0.78;PP/0.04,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
959.6;110.11;0.81;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.79;109.89;0.83;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.97;109.85;0.86;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.7;109.85;0.89;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1199.81;109.85;0.92;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1259.92;109.75;0.95;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1319.83;109.37;0.98;PP/0.06,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1379.99;109.24;1.01;PP/0.06,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1439.79;109.1;1.05;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1499.66;109.1;1.08;PP/0.07,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1559.96;109.1;1.11;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.75;109.1;1.14;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1679.99;109.1;1.17;PP/0.08,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.98;109.1;1.19;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1799.88;109.1;1.22;PP/0.09,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
