#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.89;200;200;0;53.37;0;59.89;0;0.31
119.89;200;200;0;94.68;0;111.88;0;0.26
179.75;200;200;0;127.2;0;174.95;0;0.23
239.8;200;200;0;160.21;0;230.55;0;0.23
299.68;200;200;0;193.76;0;266.02;0;0.26
359.61;200;200;0;230.62;0;341.16;0;0.24
419.91;200;200;0;268.96;0;385.12;0;0.24
479.96;200;200;0;282.35;0;402.96;0;0.31
540;200;200;0;293.5;0;476.94;0;0.22
599.78;200;200;0;330.77;0;520.5;0;0.24
659.65;200;200;0;331.93;0;553.85;0;0.32
719.76;200;200;0;357.75;0;610;0;0.2
779.88;200;200;0;388.52;0;679.37;0;0.22
839.83;200;200;0;396.1;0;669.59;0;0.22
899.97;200;200;0;428.45;0;742.53;0;0.27
959.6;200;200;0;410.45;0;782.8;0;0.25
1019.79;200;200;0;469.51;0;868.75;0;0.26
1079.97;200;200;0;427.7;0;776.05;0;0.34
1139.7;200;200;0;481.42;0;908.26;0;0.33
1199.81;200;200;0;444.6;0;876.43;0;0.39
1259.92;200;200;0;479.93;0;928.29;0;0.43
1319.83;200;180;0;497.23;0;1042.85;0;0.47
1379.99;200;173;0;536.67;0;1129.94;0;0.37
1439.79;200;161;0;541.09;0;1209.81;0;0.35
1499.66;200;153;0;517.56;0;1272.04;0;0.37
1559.96;200;138;0;586.52;0;1444.18;0;0.28
1619.75;200;132;0;606.9;0;1508.68;0;0.3
1679.99;200;130;0;597.71;0;1552.62;0;0.31
1739.98;200;115;0;587.55;0;1511.7;0;0.32
1799.88;200;107;0;637.8;0;1596.91;0;0.31
