#TimeStamp;TripTime;Type
41;17;O
43;21;O
50;26;O
53;22;O
65;17;O
72;22;O
126;15;O
129;22;O
157;26;O
175;17;O
209;21;O
211;8;O
221;22;O
244;17;O
248;21;O
267;14;O
270;22;O
284;23;O
328;26;O
351;17;O
357;24;O
359;32;O
393;20;O
395;19;O
438;28;O
464;30;O
474;13;O
484;22;O
485;26;O
529;25;O
532;31;O
592;15;O
594;35;O
605;33;O
608;16;O
636;20;O
649;24;O
666;24;O
692;22;O
694;20;O
724;15;O
743;23;O
752;17;O
792;35;O
793;26;O
829;16;O
837;27;O
856;6;O
860;26;O
898;12;O
900;27;O
937;23;O
937;24;O
958;12;O
968;29;O
973;18;O
1039;21;O
1042;37;O
1044;12;O
1071;16;O
1072;23;O
1095;25;O
1138;33;O
1161;13;O
1169;23;O
1174;24;O
1194;24;O
1204;18;O
1239;17;O
1278;15;O
1282;20;O
1303;13;O
1312;16;O
1359;21;O
1362;13;O
1376;11;O
1397;25;O
1411;17;O
1447;27;O
1467;26;O
1475;24;O
1475;21;O
1491;15;O
1498;26;O
1543;15;O
1566;33;O
1583;26;O
1594;21;O
1600;16;O
1616;16;O
1617;21;O
1668;14;O
1669;14;O
1688;37;O
1692;33;O
1700;24;O
1707;27;O
1727;14;O
1739;16;O
1778;16;O
1791;28;O
