#TimeStamp;TripTime;Type
39;21;O
44;20;O
48;26;O
64;23;O
72;20;O
80;20;O
119;17;O
152;17;O
174;22;O
181;18;O
198;31;O
204;31;O
224;22;O
245;23;O
264;21;O
298;23;O
311;20;O
314;32;O
327;18;O
333;24;O
351;13;O
378;18;O
399;22;O
414;21;O
426;20;O
475;22;O
483;23;O
491;10;O
503;25;O
504;7;O
525;25;O
548;14;O
590;21;O
611;15;O
620;30;O
623;19;O
631;14;O
636;22;O
675;14;O
730;21;O
747;25;O
753;32;O
758;18;O
806;18;O
812;20;O
814;22;O
832;20;O
885;14;O
891;22;O
900;13;O
900;35;O
920;23;O
943;29;O
962;19;O
966;24;O
980;28;O
996;18;O
1008;28;O
1048;13;O
1063;27;O
1066;27;O
1081;13;O
1142;28;O
1164;30;O
1178;24;O
1186;15;O
1194;18;O
1209;6;O
1227;20;O
1294;11;O
1300;15;O
1329;16;O
1341;22;O
1344;19;O
1363;6;O
1388;16;O
1389;30;O
1423;30;O
1450;21;O
1456;17;O
1464;24;O
1489;21;O
1498;13;O
1510;25;O
1535;24;O
1551;22;O
1555;17;O
1571;15;O
1574;24;O
1607;22;O
1627;24;O
1651;14;O
1655;19;O
1682;69;O
1689;29;O
1723;21;O
1742;16;O
1749;29;O
1756;10;O
1767;25;O
1779;28;O
