#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.97;200;200;0;52.23;0;59.97;0;0.42
119.91;200;200;0;88.53;0;111.47;0;0.32
179.77;200;200;0;125.62;0;170.94;0;0.32
239.75;200;200;0;151.87;0;212.93;0;0.3
299.88;200;200;0;176.41;0;277.65;0;0.24
359.85;200;200;0;190.51;0;292.71;0;0.28
419.68;200;200;0;222.45;0;363.19;0;0.2
479.58;200;200;0;251.32;0;419.92;0;0.23
539.83;200;200;0;252.9;0;429.46;0;0.27
599.86;200;200;0;297.82;0;503.29;0;0.24
659.9;200;200;0;291.76;0;514.28;0;0.34
719.96;200;200;0;300.93;0;494.81;0;0.4
779.95;200;200;0;313.72;0;556.82;0;0.38
839.78;200;200;0;329.37;0;673.73;0;0.34
899.72;200;200;0;393.71;0;728.63;0;0.35
959.95;200;200;0;370.76;0;830.12;0;0.29
1020;200;200;0;347.92;0;719.25;0;0.43
1079.88;200;200;0;385.67;0;717.88;0;0.53
1139.61;200;200;0;400.04;0;885.11;0;0.44
1199.69;200;200;0;377.54;0;991.57;0;0.36
1259.9;200;172;0;430.33;0;980.4;0;0.4
1319.93;200;171;0;413.26;0;1052.93;0;0.34
1379.95;200;166;0;408.39;0;1096.01;0;0.37
1439.64;200;153;0;368.81;0;1102.95;0;0.42
1499.93;200;143;0;398.08;0;1199.99;0;0.46
1559.99;200;140;0;441.01;0;1299.5;0;0.46
1619.62;200;135;0;443.72;0;1396.47;0;0.43
1679.74;200;128;0;433.18;0;1486.69;0;0.4
1739.93;200;125;0;423.19;0;1543.29;0;0.43
1799.92;200;118;0;432.66;0;1576.21;0;0.47
