#TimeStamp;TripTime;Type
38;12;O
50;26;O
63;28;O
65;10;O
78;24;O
79;21;O
139;20;O
139;15;O
159;11;O
169;25;O
178;18;O
210;19;O
221;22;O
227;13;O
243;25;O
272;19;O
275;20;O
306;23;O
320;21;O
358;12;O
380;29;O
381;23;O
389;22;O
415;31;O
442;24;O
463;14;O
469;21;O
497;18;O
521;20;O
544;25;O
545;18;O
563;22;O
564;23;O
610;33;O
625;29;O
653;19;O
669;17;O
676;26;O
677;15;O
704;15;O
712;6;O
716;7;O
743;20;O
761;14;O
802;23;O
807;27;O
820;22;O
841;14;O
863;26;O
864;18;O
894;21;O
915;26;O
928;22;O
932;25;O
970;26;O
984;10;O
1019;23;O
1022;14;O
1034;10;O
1055;25;O
1063;7;O
1064;19;O
1120;31;O
1140;14;O
1142;53;O
1143;34;O
1151;22;O
1153;23;O
1205;11;O
1215;22;O
1228;25;O
1230;19;O
1231;11;O
1247;19;O
1266;13;O
1283;18;O
1301;19;O
1316;22;O
1318;14;O
1342;20;O
1371;20;O
1392;33;O
1393;19;O
1427;25;O
1433;17;O
1454;32;O
1463;18;O
1471;26;O
1479;32;O
1495;19;O
1502;15;O
1536;21;O
1545;18;O
1556;29;O
1580;28;O
1582;26;O
1591;20;O
1598;15;O
1650;27;O
1654;25;O
1665;15;O
1675;27;O
1683;22;O
1718;19;O
1733;24;O
1738;16;O
1747;25;O
1777;25;O
1789;29;O
