#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.05;0;53.05;53.05;-9290.76
57.55;0;57.55;57.55;-9332.3
62;0;62;8.81;-10009.26
65.88;0;65.88;12.69;-9959.92
69.76;0;69.76;12.17;-10222.65
74.27;0;74.27;12.22;-10230.14
76.1;2;76.1;76.1;-9735.18
78.39;0;78.39;12.3;-10364.22
80.46;2;80.46;80.46;-9750.05
82.48;0;82.48;12.31;-10372.36
84.27;2;84.27;14.09;-10281.99
84.55;1;84.55;10.21;-10306.98
86.27;0;86.27;11.93;-10637.08
88.5;2;88.5;12.04;-10340.15
90.46;0;90.46;12;-10933.26
91.31;1;91.31;91.31;-9312.76
92.64;2;92.64;12.13;-10412.85
95.66;1;95.66;95.66;-9536.64
97.01;2;97.01;12.45;-10432.12
97.31;0;97.31;97.31;-9121.3
99.7;1;99.7;99.7;-9585.73
101.28;2;101.28;12.69;-11325.86
101.37;0;101.37;101.37;-9237.95
103.75;1;103.75;15.15;-10055.64
105.14;2;105.14;12.46;-11606.94
107.79;1;107.79;16.13;-10515.83
109.48;2;8.15;8.11;-9972.86
120.46;2;120.46;120.46;-9634.05
125.74;0;21.95;21.91;-9407.69
132.46;2;132.46;31.13;-9810.9
140.42;2;140.42;19.73;-11105.2
144.75;2;144.75;24.06;-10237.38
148.65;2;148.65;15.92;-12360.47
152.86;2;152.86;12.09;-12469.69
152.91;1;152.91;152.91;-9305.88
154.33;0;154.33;154.33;-9147.14
156.95;1;156.95;53.16;-11498.56
158.53;0;158.53;9.67;-10841.66
163.12;0;163.12;8.72;-11162.34
169.1;1;76.41;24.28;-9320.31
177.86;2;177.86;68.11;-9844.35
182.07;2;93.48;33.21;-10504.52
185.58;1;185.58;185.58;-9448.45
186.18;2;186.18;33.27;-9988.14
188.76;0;188.76;188.76;-8737.69
189.43;1;189.43;81.59;-11270.66
193.06;0;193.06;106.49;-10940.36
197.65;1;197.65;28.25;-12683.89
201.73;1;101.99;19.57;-10794.01
205.33;0;116.74;19.71;-8559.8
205.98;1;96.23;20.35;-11898.23
209.9;0;135.56;21.1;-9565.61
210.04;1;210.04;20.37;-11910.68
213.7;0;213.7;20.48;-10487.23
214.09;1;81.36;16.37;-12053.16
217.7;0;217.7;12.06;-10938.07
219.53;2;219.53;219.53;-9599.43
227.73;2;227.73;45.57;-9902.79
232.18;2;232.18;45.6;-10226.38
236.64;2;236.64;18.55;-11069.43
238.27;1;238.27;238.27;-9180.25
240.04;0;240.04;240.04;-9006.97
242.76;1;242.76;85.74;-11027.09
250.65;1;250.65;44.45;-10122.78
253.74;2;253.74;75.62;-9644.98
256.25;0;256.25;28.23;-10215.86
260.25;0;156.41;20.02;-10526.02
