#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.97;0.4;100;0;0;0;0;0;0;0;0;0
1199.89;0.25;100;0;0;0;0;0;0;0;0;0
1799.62;0.13;100;0;0;0;0;0;0;0;0;0
