#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;133.64;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.81;132.57;0.2;PP/0,TA/0.14,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.92;131.3;0.36;PP/0.01,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
179.67;131.11;0.42;PP/0.01,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
239.97;131.1;0.49;PP/0.01,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
299.94;131.1;0.56;PP/0.02,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.95;131.1;0.6;PP/0.02,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
419.87;131.1;0.63;PP/0.02,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.94;130.84;0.67;PP/0.03,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.81;130.6;0.71;PP/0.03,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
599.58;130.57;0.74;PP/0.03,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
659.77;130.57;0.79;PP/0.04,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
719.85;130.52;0.85;PP/0.04,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
779.87;130.32;0.92;PP/0.05,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
839.94;130.18;0.97;PP/0.06,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
899.92;130.18;1.01;PP/0.06,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
959.9;129.9;1.05;PP/0.07,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1019.76;129.66;1.1;PP/0.07,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1079.7;129.39;1.14;PP/0.07,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1139.8;129.37;1.18;PP/0.08,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1199.99;129.12;1.23;PP/0.08,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1259.92;129.05;1.27;PP/0.09,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1319.62;128.91;1.32;PP/0.09,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1379.78;128.82;1.35;PP/0.09,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1439.94;128.81;1.38;PP/0.1,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1499.94;128.79;1.41;PP/0.1,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1559.99;128.79;1.44;PP/0.11,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1619.6;128.79;1.48;PP/0.11,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1679.7;128.79;1.53;PP/0.12,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1739.98;128.79;1.62;PP/0.13,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1799.6;128.79;1.69;PP/0.14,TA/0.62,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
