#TimeStamp;DistanceTraveled
59.97;222
119.75;55.41
179.99;185.89
239.84;127.69
299.76;141.58
359.98;126.57
419.74;83.68
479.86;151.27
539.97;147.47
599.88;81.42
659.93;128.27
719.92;179.99
779.99;129.51
839.89;132.95
899.82;151.56
959.85;155.88
1019.96;161.84
1079.6;137.35
1139.77;209.09
1199.91;194.53
1259.82;194.29
1319.96;176.19
1379.88;169.21
1439.88;204.62
1499.81;213.59
1559.69;202.09
1619.71;213.46
1679.94;155.32
1739.99;198.58
1799.64;214.31
