#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.46;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;78.18;0.12;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.75;77.04;0.19;PP/0,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.99;76.96;0.26;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.84;76.96;0.3;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
299.76;76.92;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.98;76.48;0.36;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.74;76.31;0.39;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
479.86;76.28;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.97;76.23;0.45;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.88;75.97;0.47;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.93;75.93;0.5;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
719.92;75.93;0.55;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.99;75.93;0.58;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
839.89;75.93;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.82;75.52;0.67;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.85;75.33;0.7;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1019.96;75.13;0.75;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.6;74.95;0.78;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.77;74.83;0.8;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1199.91;74.78;0.86;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1259.82;74.71;0.93;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.96;74.61;0.97;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.88;74.53;1;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.88;74.41;1.02;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.81;74.32;1.05;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.69;74.27;1.08;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1619.71;74.27;1.11;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1679.94;74.27;1.14;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.99;74.27;1.17;PP/0.1,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.64;74.27;1.2;PP/0.1,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
