#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.97;200;200;0;54.07;0;59.97;0;0.42
119.75;200;200;0;87.67;0;114.67;0;0.47
179.99;200;200;0;118.69;0;177.13;0;0.53
239.84;200;200;0;134.51;0;214.97;0;0.46
299.76;200;200;0;130.43;0;239.42;0;0.53
359.98;200;200;0;140.82;0;272.04;0;0.52
419.74;200;200;0;142.9;0;337.06;0;0.56
479.86;200;200;0;160.51;0;346.83;0;0.6
539.97;200;200;0;195.48;0;384.53;0;0.63
599.88;200;200;0;198.92;0;461.57;0;0.59
659.93;200;200;0;221.32;0;536.8;0;0.65
719.92;200;200;0;244.53;0;600.42;0;0.67
779.99;200;200;0;215.03;0;545.88;0;0.71
839.89;200;200;0;227.15;0;580.65;0;0.71
899.82;200;200;0;255.72;0;668.38;0;0.67
959.85;200;200;0;260.75;0;725.89;0;0.69
1019.96;200;200;0;263.06;0;685.93;0;0.74
1079.6;200;194;0;269.88;0;916.32;0;0.63
1139.77;200;192;0;278.69;0;891.45;0;0.66
1199.91;200;179;0;314.23;0;1007.81;0;0.58
1259.82;200;167;0;302.67;0;951.81;0;0.64
1319.96;200;154;0;341.55;0;1059.47;0;0.61
1379.88;200;138;0;359.71;0;1091.19;0;0.64
1439.88;200;136;0;404.25;0;1209.76;0;0.61
1499.81;200;129;0;442.15;0;1247.28;0;0.62
1559.69;200;117;0;461.61;0;1372.55;0;0.63
1619.71;200;112;0;467.63;0;1427.85;0;0.59
1679.94;200;95;0;465.7;0;1490.18;0;0.64
1739.99;200;83;0;506.2;0;1522.68;0;0.65
1799.64;200;79;0;545.86;0;1575.74;0;0.65
