#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;147.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;147.51;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.87;146.76;0.23;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.81;146.75;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.96;146.75;0.3;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.67;146.75;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.95;146.63;0.38;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.97;146.63;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.74;146.63;0.44;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.9;146.63;0.47;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.93;146.13;0.52;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.7;145.94;0.55;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.92;145.92;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.95;145.92;0.62;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.95;145.92;0.65;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.9;145.55;0.71;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.87;145.29;0.81;PP/0.08,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.62;145.22;0.86;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.85;145.22;0.9;PP/0.09,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.66;145.22;0.93;PP/0.09,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.73;145.22;0.96;PP/0.09,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.73;145.22;1.01;PP/0.1,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.77;145.22;1.04;PP/0.1,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.8;145.22;1.06;PP/0.1,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.89;145.14;1.09;PP/0.11,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.82;145;1.11;PP/0.11,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.91;144.77;1.14;PP/0.11,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.75;144.61;1.17;PP/0.11,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.81;144.51;1.19;PP/0.12,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.58;144.49;1.23;PP/0.12,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1799.79;144.18;1.25;PP/0.12,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
