#TimeStamp;TripTime;Type
34;14;O
37;21;O
41;24;O
60;23;O
70;25;O
72;25;O
128;25;O
152;13;O
156;25;O
201;15;O
202;23;O
226;30;O
240;19;O
260;23;O
280;24;O
287;19;O
292;20;O
326;17;O
333;19;O
376;18;O
379;15;O
379;24;O
404;20;O
434;16;O
439;25;O
462;20;O
481;18;O
490;23;O
503;25;O
575;26;O
579;34;O
588;31;O
609;12;O
615;14;O
620;16;O
662;22;O
684;18;O
716;15;O
730;26;O
739;32;O
775;17;O
786;31;O
800;21;O
827;12;O
855;17;O
867;23;O
890;25;O
900;28;O
915;20;O
925;20;O
952;20;O
973;25;O
999;18;O
1004;25;O
1036;12;O
1039;26;O
1060;23;O
1079;49;O
1098;22;O
1127;19;O
1129;15;O
1140;11;O
1151;21;O
1180;21;O
1204;23;O
1226;26;O
1253;29;O
1279;19;O
1280;27;O
1292;35;O
1316;17;O
1345;24;O
1366;13;O
1367;18;O
1373;28;O
1397;18;O
1441;14;O
1442;18;O
1456;9;O
1470;19;O
1475;31;O
1524;17;O
1538;23;O
1549;24;O
1565;18;O
1569;14;O
1574;26;O
1590;16;O
1615;16;O
1643;22;O
1661;14;O
1678;31;O
1679;30;O
1688;13;O
1713;27;O
1726;21;O
1729;16;O
1759;18;O
1768;17;O
