#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.73;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;75.53;0.14;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.86;73.08;0.19;PP/0,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.91;72.37;0.26;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.87;72.34;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.96;72.34;0.33;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.71;72.34;0.36;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.79;72.68;0.39;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.89;72.68;0.42;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.66;72.68;0.45;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.83;72.42;0.49;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.95;72.2;0.54;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.97;72.2;0.58;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.7;72.2;0.6;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.93;73.3;0.62;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.77;72.52;0.66;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
960;72.11;0.68;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.93;72;0.71;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.9;71.83;0.73;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.94;71.73;0.76;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.91;71.73;0.78;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.97;72.5;0.8;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.83;72.07;0.83;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.98;71.96;0.86;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.99;71.89;0.88;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.92;71.89;0.9;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.96;72.04;0.92;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.97;71.93;0.95;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.92;71.85;0.98;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.86;71.85;1.01;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.92;71.85;1.04;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
