#TimeStamp;TripTime;Type
36;19;O
37;12;O
46;25;O
47;16;O
61;13;O
64;14;O
104;17;O
147;17;O
160;17;O
191;26;O
207;23;O
213;18;O
258;18;O
287;23;O
305;20;O
315;46;O
328;30;O
342;24;O
363;26;O
398;17;O
427;36;O
444;25;O
450;12;O
462;25;O
479;26;O
486;26;O
523;18;O
528;15;O
536;17;O
557;16;O
560;11;O
601;13;O
616;19;O
619;18;O
654;22;O
673;22;O
675;37;O
704;21;O
709;13;O
759;30;O
782;33;O
805;21;O
805;24;O
817;26;O
836;19;O
871;13;O
885;26;O
898;14;O
904;19;O
920;16;O
926;14;O
960;20;O
982;19;O
996;17;O
998;21;O
1006;17;O
1032;22;O
1045;15;O
1068;20;O
1077;25;O
1087;7;O
1089;25;O
1150;57;O
1157;23;O
1161;13;O
1171;21;O
1176;17;O
1180;27;O
1234;19;O
1260;14;O
1265;26;O
1282;25;O
1290;15;O
1332;20;O
1347;21;O
1350;20;O
1383;27;O
1387;17;O
1394;18;O
1411;18;O
1427;24;O
1434;21;O
1469;24;O
1485;22;O
1485;24;O
1502;24;O
1511;11;O
1526;27;O
1538;20;O
1557;24;O
1560;24;O
1594;23;O
1600;27;O
1613;23;O
1625;25;O
1656;26;O
1683;23;O
1699;29;O
1702;30;O
1707;11;O
1708;24;O
1768;28;O
1794;19;O
