#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.54;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;78.03;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.91;77.13;0.24;PP/0,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.93;77.13;0.26;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.9;77.13;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.82;76.87;0.33;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.97;76.57;0.37;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.95;76.5;0.39;PP/0.02,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.76;76.5;0.42;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.75;76.5;0.46;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.95;76.5;0.48;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.99;76.5;0.51;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.84;76.5;0.54;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.66;76.27;0.56;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.76;76.08;0.6;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
899.93;76.02;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.8;76.02;0.65;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.93;76.02;0.68;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.97;75.82;0.7;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.99;75.66;0.73;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.75;75.66;0.75;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1259.75;75.66;0.78;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.95;75.66;0.82;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1380;75.5;0.85;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.95;75.33;0.89;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.97;75.22;0.91;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1559.61;75.1;0.93;PP/0.08,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1619.98;75.02;0.96;PP/0.08,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1679.86;74.86;0.98;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.85;74.76;1.01;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.87;74.69;1.03;PP/0.09,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
