#TimeStamp;TripTime;Type
35;22;O
38;11;O
39;12;O
41;24;O
61;15;O
66;14;O
105;14;O
127;22;O
129;26;O
155;12;O
163;13;O
186;21;O
214;16;O
227;18;O
277;26;O
279;21;O
289;18;O
320;21;O
347;29;O
380;22;O
393;35;O
407;10;O
435;26;O
448;21;O
457;23;O
512;22;O
520;21;O
522;19;O
563;21;O
590;27;O
595;26;O
624;33;O
635;22;O
643;22;O
666;13;O
671;28;O
720;15;O
745;21;O
762;23;O
793;15;O
798;32;O
802;21;O
822;42;O
834;22;O
855;13;O
888;22;O
890;34;O
896;17;O
928;18;O
948;30;O
955;18;O
999;27;O
1006;21;O
1006;22;O
1033;33;O
1061;27;O
1084;7;O
1100;23;O
1122;13;O
1161;22;O
1168;19;O
1197;12;O
1219;24;O
1219;24;O
1221;29;O
1264;20;O
1277;22;O
1292;23;O
1323;23;O
1345;22;O
1354;14;O
1382;17;O
1389;15;O
1395;14;O
1415;14;O
1429;14;O
1455;22;O
1457;9;O
1457;14;O
1489;24;O
1502;15;O
1506;32;O
1521;12;O
1535;22;O
1573;11;O
1595;69;O
1603;14;O
1606;28;O
1625;27;O
1631;46;O
1674;11;O
1676;23;O
1690;46;O
1691;9;O
1691;24;O
1732;16;O
1760;38;O
1764;21;O
1772;38;O
1779;32;O
1790;20;O
