#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.6;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;113.57;0.16;PP/0,TA/0.12,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.95;113.46;0.22;PP/0,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.89;113.43;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.7;113.36;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.79;113.36;0.33;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.89;113.36;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.81;113.31;0.4;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.9;113.31;0.43;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.88;113.11;0.47;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.6;113.1;0.5;PP/0.04,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.99;112.96;0.53;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
720;112.94;0.57;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.68;112.89;0.59;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.84;112.89;0.62;PP/0.05,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.77;112.89;0.65;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
960;112.81;0.68;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.99;112.48;0.7;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.86;112.28;0.73;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.96;112.12;0.75;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.91;112.01;0.78;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1260;111.99;0.8;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.98;111.99;0.82;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.71;111.99;0.84;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.67;111.99;0.87;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.7;111.99;0.89;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.83;111.99;0.91;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1620;111.99;0.94;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.62;111.99;0.96;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.65;111.99;0.99;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.74;111.99;1.01;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
