#TimeStamp;DistanceTraveled
59.77;211.01
119.95;79.44
179.64;159.06
239.82;95.61
299.8;156.73
359.67;127.65
419.9;120.78
479.96;158.18
539.96;155.48
599.7;91.47
659.69;175.33
719.65;177.34
779.97;139.03
839.62;195.73
899.83;223.97
959.91;147.07
1019.97;213.68
1079.63;183.28
1139.8;189.29
1199.61;195.48
1259.81;126.92
1319.98;201.56
1379.98;154.12
1439.77;156.78
1499.98;185
1560;161.41
1619.96;191.47
1679.88;170.01
1739.78;203.62
1799.7;189.44
