#TimeStamp;TripTime;Type
40;21;O
42;19;O
45;23;O
49;16;O
57;13;O
63;14;O
126;13;O
144;20;O
160;15;O
161;18;O
176;22;O
181;16;O
240;20;O
287;18;O
293;31;O
314;63;O
332;25;O
336;24;O
375;24;O
389;21;O
430;19;O
441;26;O
468;13;O
472;32;O
513;22;O
523;18;O
531;23;O
535;14;O
568;28;O
594;14;O
626;19;O
659;20;O
675;27;O
682;17;O
688;22;O
693;22;O
716;20;O
759;18;O
765;20;O
791;14;O
805;18;O
816;13;O
850;17;O
852;30;O
879;24;O
896;19;O
905;65;O
935;22;O
941;33;O
967;22;O
998;25;O
1015;19;O
1032;22;O
1056;28;O
1057;26;O
1065;21;O
1070;22;O
1088;12;O
1127;14;O
1131;21;O
1170;27;O
1172;36;O
1180;20;O
1202;24;O
1202;22;O
1231;16;O
1241;6;O
1273;15;O
1291;31;O
1309;14;O
1321;24;O
1323;26;O
1331;19;O
1373;23;O
1377;14;O
1391;14;O
1398;21;O
1414;20;O
1464;25;O
1466;22;O
1474;17;O
1476;30;O
1506;21;O
1540;23;O
1542;26;O
1565;24;O
1575;20;O
1594;32;O
1600;6;O
1617;15;O
1636;7;O
1652;15;O
1654;7;O
1663;26;O
1703;13;O
1713;26;O
1724;19;O
1729;19;O
1753;20;O
1771;17;O
1776;10;O
1788;16;O
