#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.7;0.42;100;0;0;0;0;0;0;0;0;0
1199.61;0.29;100;0;0;0;0;0;0;0;0;0
1799.7;0.15;100;0;0;0;0;0;0;0;0;0
