#TimeStamp;TripTime;Type
40;15;O
40;24;O
54;30;O
70;24;O
71;22;O
80;27;O
133;18;O
147;15;O
160;23;O
187;11;O
192;22;O
195;18;O
215;24;O
250;23;O
268;18;O
272;15;O
283;21;O
289;13;O
319;19;O
368;16;O
370;21;O
381;21;O
390;26;O
391;22;O
428;25;O
452;23;O
465;25;O
485;21;O
513;18;O
517;31;O
540;27;O
563;14;O
569;15;O
582;23;O
597;13;O
620;23;O
646;13;O
659;13;O
692;23;O
710;37;O
721;23;O
732;20;O
746;26;O
780;25;O
798;24;O
824;22;O
847;27;O
859;34;O
860;17;O
868;7;O
883;21;O
929;24;O
930;13;O
949;13;O
953;23;O
974;23;O
1007;18;O
1008;33;O
1014;19;O
1043;26;O
1048;21;O
1057;21;O
1112;16;O
1124;23;O
1156;19;O
1163;27;O
1189;26;O
1204;26;O
1206;21;O
1216;35;O
1234;22;O
1273;23;O
1282;7;O
1303;33;O
1307;22;O
1339;28;O
1360;14;O
1363;21;O
1390;24;O
1402;29;O
1403;14;O
1434;30;O
1441;27;O
1469;13;O
1479;17;O
1480;28;O
1531;18;O
1547;21;O
1555;21;O
1561;17;O
1576;29;O
1585;19;O
1665;25;O
1673;15;O
1694;23;O
1697;8;O
1699;26;O
1718;30;O
1741;14;O
1757;24;O
1776;21;O
1779;24;O
1799;16;O
