#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.66;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;80.12;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;79.8;0.22;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.84;79.7;0.26;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.73;79.88;0.3;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.68;79.86;0.37;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.94;79.35;0.43;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.61;79.04;0.47;PP/0.02,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.77;78.96;0.49;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.85;78.96;0.53;PP/0.03,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.62;78.96;0.56;PP/0.03,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.72;78.96;0.59;PP/0.03,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.88;78.96;0.61;PP/0.03,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.73;78.72;0.64;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.78;78.49;0.68;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.97;78.46;0.71;PP/0.04,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.9;78.44;0.74;PP/0.05,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.6;78.44;0.77;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.64;78.37;0.8;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.91;78.29;0.82;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.88;78.29;0.85;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.69;78.13;0.88;PP/0.06,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.63;77.97;0.9;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.88;77.95;0.93;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.76;77.88;0.96;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1499.71;77.73;0.98;PP/0.07,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.64;77.6;1;PP/0.07,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.62;77.52;1.03;PP/0.07,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.78;77.45;1.05;PP/0.08,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.65;77.45;1.07;PP/0.08,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.97;77.45;1.1;PP/0.08,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
