#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.42;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;109.42;0.16;PP/0.01,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.78;109.42;0.24;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.92;109.41;0.25;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.82;109.24;0.27;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.9;108.84;0.32;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
359.93;108.59;0.34;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
419.8;108.41;0.36;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.84;108.32;0.37;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.76;108.29;0.39;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.99;108.29;0.41;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.79;108.28;0.42;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.59;108.28;0.44;PP/0.02,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
779.89;108.28;0.46;PP/0.02,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
839.9;108.28;0.48;PP/0.02,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
899.96;108.28;0.52;PP/0.02,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
959.76;108.28;0.54;PP/0.02,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1019.82;108.2;0.56;PP/0.02,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1079.71;108.09;0.58;PP/0.02,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1139.95;107.75;0.6;PP/0.02,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1199.92;107.75;0.61;PP/0.03,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1259.79;107.64;0.63;PP/0.03,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1319.99;107.64;0.65;PP/0.03,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1379.71;107.45;0.67;PP/0.03,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1439.71;104.95;0.7;PP/0.03,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1499.99;99.95;0.72;PP/0.03,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1559.9;96.68;0.74;PP/0.03,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1619.74;94.34;0.76;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1679.96;91.06;0.79;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1739.96;87.31;0.82;PP/0.04,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1799.96;82.32;0.85;PP/0.04,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
