#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.34
59.94;20;200;0;59.94;0;59.94;0;0.34
119.78;20;200;0;91.26;0;117.17;0;0.38
179.92;20;200;0;130.88;0;165.13;0;0.36
239.82;20;200;0;186.6;0;226.82;0;0.35
299.9;20;200;0;202.85;0;270.74;0;0.4
359.93;20;200;0;221.72;0;319.74;0;0.45
419.8;20;200;0;250.17;0;369.54;0;0.53
479.84;20;200;0;279.93;0;437.59;0;0.47
539.76;20;200;0;290.27;0;485.74;0;0.52
599.99;20;200;0;325.32;0;459.12;0;0.52
659.79;20;200;0;354.79;0;539.01;0;0.51
719.59;20;200;0;376.4;0;626.7;0;0.47
779.89;20;200;0;367.17;0;660.96;0;0.34
839.9;20;200;0;379.94;0;702.24;0;0.4
899.96;200;200;0;330.3;0;795.14;0;0.47
959.76;200;200;0;310.54;0;832.8;0;0.51
1019.82;200;200;0;337.14;0;854.6;0;0.49
1079.71;200;200;0;381.75;0;815.41;0;0.53
1139.95;200;200;0;384.78;0;809.93;0;0.58
1199.92;200;200;0;451.93;0;847.9;0;0.54
1259.79;200;200;0;388.22;0;948.51;0;0.62
1319.99;200;200;0;409.89;0;963.4;0;0.57
1379.71;200;200;0;437.15;0;921.47;0;0.56
1439.71;200;200;0;408.71;0;910.44;0;0.49
1499.99;200;200;0;433.67;0;900.26;0;0.52
1559.9;200;200;0;481.16;0;957.76;0;0.59
1619.74;200;200;0;485.26;0;1158.93;0;0.52
1679.96;200;200;0;444.94;0;1027.93;0;0.63
1739.96;200;193;0;495.42;0;1114.3;0;0.57
1799.96;200;182;0;499.44;0;1107.51;0;0.61
