#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.74;76.57;0.22;PP/0.01,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.92;76.16;0.27;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.64;76.14;0.32;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.93;76.14;0.35;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.86;76.14;0.38;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.92;76.14;0.41;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
420;76.14;0.45;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.78;76.02;0.48;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.66;75.54;0.52;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.77;75.42;0.55;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.94;75.4;0.57;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.9;75.4;0.61;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.91;75.36;0.64;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.9;75.13;0.67;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.8;74.72;0.7;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.98;74.59;0.73;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.7;74.58;0.76;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.76;74.58;0.79;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.93;74.58;0.81;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.85;74.35;0.84;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.68;74.25;0.87;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.99;74.25;0.89;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.92;74.25;0.92;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.79;74.25;0.95;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.79;74.21;1;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.71;73.9;1.05;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.81;73.82;1.09;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.64;73.79;1.12;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.98;73.73;1.15;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.93;73.73;1.18;PP/0.1,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
