#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.67;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.82;78.67;0.06;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.69;77.46;0.19;PP/0,TA/0.13,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.96;77.37;0.23;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.87;77.37;0.26;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.99;77.37;0.29;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
359.88;77.05;0.32;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.97;76.9;0.35;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.99;76.79;0.38;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.83;76.79;0.41;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.74;76.79;0.46;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.67;76.79;0.49;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.9;76.79;0.52;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.96;76.74;0.55;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.9;76.6;0.6;PP/0.05,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.97;76.6;0.62;PP/0.05,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.76;76.24;0.64;PP/0.05,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.82;76.03;0.67;PP/0.06,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1079.65;76;0.7;PP/0.06,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1139.89;76;0.73;PP/0.06,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1200;76;0.77;PP/0.06,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.87;76;0.82;PP/0.06,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.96;76;0.88;PP/0.07,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.9;76;0.91;PP/0.07,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.97;76;0.95;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.9;76;0.97;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.97;76;1;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.93;76;1.03;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.96;75.98;1.06;PP/0.09,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.93;75.79;1.08;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.96;75.7;1.11;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
