#TimeStamp;TripTime;Type
38;12;O
44;21;O
45;20;O
59;14;O
60;37;O
73;23;O
125;18;O
156;18;O
159;13;O
192;22;O
199;22;O
203;33;O
211;17;O
245;13;O
248;19;O
273;22;O
309;18;O
333;28;O
336;29;O
342;24;O
368;26;O
377;22;O
411;10;O
423;27;O
455;18;O
463;20;O
465;9;O
501;17;O
512;16;O
539;22;O
542;21;O
549;25;O
579;17;O
591;17;O
602;22;O
622;22;O
634;23;O
641;19;O
667;17;O
696;10;O
699;30;O
700;18;O
734;17;O
751;20;O
753;28;O
761;16;O
814;22;O
814;17;O
826;20;O
839;34;O
845;24;O
877;39;O
884;8;O
905;21;O
906;15;O
965;20;O
976;40;O
1001;23;O
1012;32;O
1015;24;O
1057;27;O
1094;23;O
1111;19;O
1112;24;O
1127;22;O
1161;28;O
1173;18;O
1185;21;O
1202;15;O
1247;29;O
1261;25;O
1294;31;O
1301;21;O
1312;12;O
1342;26;O
1351;23;O
1397;26;O
1404;29;O
1405;28;O
1409;15;O
1427;28;O
1466;12;O
1478;16;O
1505;15;O
1522;14;O
1528;25;O
1561;22;O
1568;12;O
1578;23;O
1603;27;O
1612;18;O
1632;31;O
1641;21;O
1645;15;O
1663;13;O
1678;19;O
1687;21;O
1722;7;O
1725;19;O
1752;13;O
1753;24;O
1755;21;O
1761;16;O
1774;12;O
