#TimeStamp;TripTime;Type
35;18;O
54;27;O
58;27;O
68;12;O
77;21;O
78;44;O
156;17;O
176;26;O
179;13;O
196;20;O
215;7;O
222;24;O
235;29;O
246;12;O
283;18;O
285;14;O
288;23;O
338;25;O
339;13;O
365;18;O
376;24;O
386;18;O
408;17;O
418;18;O
469;33;O
489;27;O
491;19;O
508;27;O
512;36;O
528;32;O
559;20;O
569;18;O
593;11;O
598;16;O
605;13;O
650;19;O
659;19;O
672;23;O
694;25;O
703;21;O
716;15;O
756;11;O
787;15;O
810;18;O
816;24;O
822;18;O
856;16;O
870;27;O
884;25;O
894;25;O
912;19;O
920;21;O
962;22;O
989;25;O
1000;32;O
1014;18;O
1056;19;O
1058;30;O
1064;28;O
1068;20;O
1082;7;O
1088;33;O
1125;14;O
1170;20;O
1174;15;O
1177;20;O
1205;18;O
1222;23;O
1238;13;O
1253;18;O
1260;22;O
1281;17;O
1288;21;O
1312;18;O
1324;14;O
1354;19;O
1362;26;O
1370;24;O
1387;17;O
1392;24;O
1405;14;O
1430;15;O
1435;23;O
1458;21;O
1463;12;O
1493;26;O
1510;20;O
1519;28;O
1524;22;O
1558;21;O
1567;18;O
1599;16;O
1627;7;O
1632;10;O
1643;27;O
1650;21;O
1663;29;O
1667;15;O
1703;22;O
1706;19;O
1718;19;O
1734;23;O
1771;20;O
1773;15;O
1788;21;O
