Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;276;195;31;36.20732113657523;528.2899516425987;4.04444444444448;81.71629869393712;8.903225806451612;740.2603245317922;1800
OutputStation1;35.50;9.50;282;205;33;34.87304998021116;517.1924922926103;4.04444444444448;82.10009379141292;8.545454545454545;721.7078571833586;1800
OutputStation2;0.50;6.50;238;170;32;30.375751490625735;410.74325436576805;4.078145750507247;79.34398268030162;7.4375;889.8375110728132;1800
