#TimeStamp;TripTime;Type
47;20;O
50;22;O
53;24;O
53;31;O
83;30;O
85;27;O
152;31;O
164;21;O
175;13;O
192;20;O
209;21;O
237;22;O
254;18;O
284;20;O
295;25;O
329;13;O
353;26;O
355;25;O
371;17;O
410;10;O
428;19;O
436;24;O
442;6;O
465;19;O
536;20;O
546;22;O
548;20;O
553;22;O
595;26;O
600;13;O
617;19;O
658;21;O
679;19;O
683;37;O
701;22;O
714;28;O
764;18;O
776;30;O
784;29;O
811;24;O
829;22;O
844;21;O
858;16;O
863;31;O
865;19;O
936;6;O
944;26;O
945;24;O
968;24;O
1016;19;O
1036;27;O
1074;28;O
1076;24;O
1079;23;O
1108;16;O
1121;14;O
1155;57;O
1174;23;O
1181;13;O
1188;53;O
1199;23;O
1205;22;O
1254;24;O
1267;26;O
1295;21;O
1298;25;O
1302;32;O
1353;18;O
1371;25;O
1384;14;O
1400;21;O
1403;22;O
1415;26;O
1444;22;O
1453;20;O
1464;17;O
1481;31;O
1493;23;O
1523;28;O
1552;16;O
1569;23;O
1570;26;O
1583;10;O
1605;17;O
1643;23;O
1650;13;O
1667;22;O
1669;24;O
1679;10;O
1705;18;O
1708;22;O
1726;25;O
1742;22;O
1755;14;O
1770;24;O
1772;21;O
1792;14;O
