#TimeStamp;TripTime;Type
39;11;O
54;10;O
55;28;O
62;20;O
62;16;O
78;32;O
107;18;O
128;7;O
133;23;O
185;26;O
190;12;O
200;19;O
219;18;O
224;13;O
234;34;O
256;16;O
281;21;O
289;22;O
295;22;O
317;22;O
367;35;O
375;26;O
397;32;O
397;14;O
402;10;O
412;7;O
447;24;O
462;19;O
496;15;O
499;19;O
509;32;O
540;31;O
541;29;O
572;13;O
590;21;O
625;19;O
640;30;O
665;25;O
668;20;O
704;25;O
705;21;O
754;12;O
757;14;O
757;12;O
772;28;O
794;23;O
807;25;O
847;28;O
862;27;O
881;30;O
893;14;O
903;33;O
945;34;O
965;25;O
971;23;O
996;21;O
1005;19;O
1058;22;O
1058;12;O
1079;15;O
1087;24;O
1095;24;O
1123;14;O
1163;13;O
1179;21;O
1191;27;O
1198;20;O
1208;34;O
1246;28;O
1269;22;O
1270;23;O
1277;18;O
1301;15;O
1355;27;O
1357;30;O
1373;17;O
1385;21;O
1405;28;O
1436;27;O
1451;22;O
1471;35;O
1473;27;O
1495;30;O
1495;16;O
1518;14;O
1544;25;O
1556;21;O
1572;21;O
1610;26;O
1612;16;O
1621;25;O
1629;13;O
1641;21;O
1671;7;O
1683;25;O
1691;16;O
1696;7;O
1723;10;O
1726;24;O
1750;13;O
1764;21;O
1783;30;O
1790;19;O
