#TimeStamp;TripTime;Type
40;19;O
47;14;O
48;19;O
48;24;O
64;21;O
77;22;O
108;16;O
156;23;O
171;21;O
176;23;O
198;20;O
212;23;O
220;30;O
252;14;O
254;19;O
278;22;O
302;18;O
340;23;O
356;33;O
367;18;O
369;23;O
413;19;O
435;24;O
495;36;O
507;20;O
524;20;O
528;32;O
550;21;O
553;30;O
597;19;O
617;20;O
622;28;O
643;22;O
664;27;O
676;20;O
711;24;O
713;20;O
722;28;O
736;24;O
743;13;O
763;15;O
805;16;O
818;14;O
831;27;O
860;32;O
867;14;O
876;29;O
888;23;O
917;30;O
946;26;O
953;18;O
976;20;O
1006;20;O
1029;44;O
1038;21;O
1041;21;O
1046;14;O
1069;23;O
1126;24;O
1133;20;O
1141;22;O
1155;27;O
1161;18;O
1173;26;O
1255;30;O
1269;37;O
1281;24;O
1301;27;O
1315;33;O
1334;25;O
1367;16;O
1380;16;O
1407;22;O
1423;75;O
1458;14;O
1468;24;O
1498;15;O
1504;15;O
1530;15;O
1531;35;O
1582;17;O
1586;29;O
1588;26;O
1602;7;O
1633;33;O
1639;23;O
1667;22;O
1672;22;O
1677;27;O
1685;16;O
1717;18;O
1729;25;O
1752;28;O
1764;27;O
1774;21;O
1785;23;O
1799;23;O
