#TimeStamp;TripTime;Type
42;17;O
56;25;O
56;30;O
62;39;O
64;11;O
72;13;O
116;15;O
151;22;O
156;21;O
174;22;O
175;22;O
187;16;O
220;14;O
251;24;O
284;26;O
294;18;O
298;16;O
320;22;O
370;32;O
378;18;O
395;23;O
408;26;O
448;33;O
482;17;O
483;19;O
505;23;O
510;18;O
523;23;O
535;20;O
568;20;O
610;17;O
611;19;O
628;19;O
687;24;O
687;24;O
706;20;O
706;22;O
733;27;O
752;22;O
775;21;O
821;26;O
821;40;O
829;14;O
855;13;O
862;24;O
923;26;O
935;25;O
936;29;O
994;16;O
1017;29;O
1024;37;O
1026;7;O
1036;14;O
1079;14;O
1094;28;O
1114;15;O
1118;16;O
1131;18;O
1156;24;O
1161;15;O
1215;30;O
1234;25;O
1239;19;O
1260;26;O
1261;23;O
1293;13;O
1299;21;O
1315;25;O
1349;23;O
1387;14;O
1406;78;O
1409;32;O
1419;14;O
1437;14;O
1445;11;O
1463;21;O
1497;21;O
1504;24;O
1519;26;O
1532;23;O
1540;17;O
1552;16;O
1563;19;O
1570;17;O
1624;12;O
1624;30;O
1637;30;O
1651;32;O
1658;14;O
1663;26;O
1698;15;O
1719;19;O
1734;17;O
1744;21;O
1765;21;O
1771;16;O
