#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;112.73;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;98.76;0.14;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.92;87.06;0.23;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.78;79.1;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.62;75.7;0.32;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.78;74.66;0.36;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.98;74.09;0.38;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.94;73.91;0.41;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.65;73.91;0.44;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.95;73.91;0.47;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.97;73.79;0.5;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.96;73.37;0.53;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.97;73.3;0.55;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.96;73.01;0.58;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.98;72.96;0.61;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.67;72.96;0.63;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.85;72.96;0.66;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.93;72.96;0.68;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1079.87;72.79;0.71;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.74;72.53;0.74;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.73;72.51;0.76;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.61;72.51;0.79;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.97;72.51;0.82;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1379.63;72.51;0.84;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1439.99;72.51;0.87;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.76;72.51;0.9;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.61;72.36;0.92;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.87;72.28;0.95;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.89;72.25;0.98;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.62;72.25;1;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1800;72.24;1.02;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
