#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.61;0;46.61;46.61;-8853.23
54.65;0;54.65;7.91;-10450.84
56.51;2;56.51;56.51;-9637.06
59.07;0;59.07;12.33;-9966.73
60.88;2;60.88;60.88;-9693.63
63.53;0;63.53;8.74;-11613.44
65.3;2;65.3;10.51;-10468.66
67.91;0;13.12;8.7;-9378.26
68.8;1;68.8;68.8;-9349.72
69.72;2;69.72;13.12;-10509.64
72.33;0;72.33;8.7;-12260.29
74.25;2;74.25;13.23;-10599.77
76.98;1;76.98;15.96;-10383.69
78.61;2;78.61;13.16;-10776.14
78.72;0;78.72;78.72;-8940.5
81.02;1;81.02;12.14;-10942.71
82.86;2;82.86;13;-11481.05
82.93;0;82.93;82.93;-9260.88
86.98;0;86.98;86.98;-9302.87
98.62;2;15.69;15.64;-11532.04
105.7;2;105.7;105.7;-9610.39
107.96;1;107.96;107.96;-9371.47
109.77;2;109.77;109.77;-9695.31
112.42;1;112.42;112.42;-9519.87
113.96;2;113.96;31.02;-10720.62
118.39;2;118.39;12.52;-9885.46
122.76;2;76.03;16.89;-9369.37
124.9;1;124.9;19.03;-10428.53
126.65;2;18.64;16.74;-9716.92
128.99;1;128.99;20.97;-10939.02
130.82;2;130.82;16.82;-9894.11
133.45;1;133.45;20.98;-11171.13
134.62;2;134.62;16.19;-9907.09
137.96;1;137.96;13.02;-11289.18
138.62;2;138.62;15.77;-10227.64
142.45;1;142.45;13.09;-11822.33
143.04;2;143.04;16.14;-10311.8
146.87;1;146.87;13.09;-11889.69
147.46;2;147.46;16.52;-10381.67
147.59;0;147.59;68.66;-10943.89
151.21;1;38.74;13.01;-12069.81
151.46;2;151.46;16.48;-10937.5
155.35;1;155.35;12.72;-12467.2
155.55;2;76.62;16.52;-12143.03
155.64;0;155.64;155.64;-9091.37
159.59;2;159.59;16.51;-12262.74
159.68;0;159.68;17.06;-10312.43
163.5;2;163.5;15.99;-12634.99
163.73;0;163.73;15.95;-10341.46
166.12;1;166.12;166.12;-9496.86
168.04;0;62.17;12.2;-10532.25
170.34;1;170.34;18.87;-10058.6
172.15;0;172.15;12.24;-11036.73
176.27;0;176.27;12.27;-11075.34
182.27;1;182.27;18.59;-9934.2
182.55;2;182.55;182.55;-9643.64
186.48;1;186.48;20.06;-10004.71
186.6;2;186.6;31;-10139.47
187.3;0;187.3;114.83;-9756.05
190.21;1;108.87;19.75;-10596.2
190.64;2;129.62;31;-10557.6
191.53;0;191.53;104.5;-11063.42
194.46;1;194.46;11.95;-11426.48
198.88;2;198.88;16.37;-10207.19
199.57;0;43.98;27.32;-10793.81
203.01;2;115.99;20.03;-10270.64
207.14;2;24.17;20.12;-10341.56
207.66;0;207.66;31.15;-10842
210.98;2;80.04;19.92;-10937.96
211.79;0;152.58;29.28;-9465.49
215.92;0;97.49;28.21;-9789.37
217.44;1;217.44;61.89;-10644.31
220;0;85.01;28.25;-10246.45
221.65;1;221.65;221.65;-9412.38
224.02;0;224.02;24.22;-10447.27
228.12;0;228.12;20.29;-10472.81
232.17;0;105.27;20.29;-10771.96
233.78;1;233.78;17.81;-10460.82
235.84;0;235.84;19.88;-10812.57
237.53;2;237.53;73.85;-11092.33
238.2;1;99.17;20.71;-11157.66
240.24;0;115.3;20.16;-10941.11
253.62;0;253.62;253.62;-9047.85
258.08;2;29.91;23.96;-10357.83
260.8;1;260.8;66.15;-9218.02
262.32;2;262.32;24.55;-10386.36
273.85;0;273.85;20.19;-11079.2
277.57;1;277.57;23.9;-10573.51
281.79;1;65.83;20.59;-11222.34
294.76;2;294.76;294.76;-9524.19
302.93;2;302.93;302.93;-9535.29
303.51;0;87.55;71.3;-10464.56
308.6;1;308.6;308.6;-9095.48
310.76;2;128.25;15.96;-10165.91
312.93;1;312.93;312.93;-9145.86
316.01;0;21.21;13.04;-9267.29
320.09;0;46;16.25;-9786.76
324.18;0;324.18;8.09;-10165.83
325.35;1;91.22;21.26;-8261.93
328.39;0;12.3;8.26;-10096.04
329.83;1;329.83;21.18;-9661.53
331.64;2;331.64;124.45;-11714.39
332.53;0;332.53;8.06;-10590
333.94;1;333.94;20.89;-9722.43
335.75;2;335.75;335.75;-9494.76
338.02;1;13.55;12.51;-9721.83
340.53;0;206.75;12.02;-10730.44
342.06;1;342.06;12.13;-9832.25
344.57;0;31.53;12;-11041.04
346.11;1;111.98;12.13;-10066.17
350.53;1;350.53;12.47;-10092.08
351.82;0;90.62;77.73;-8627.32
351.99;2;209.37;23.48;-10329.59
354.58;1;354.58;12.47;-10243
355.99;2;164.93;24.01;-10348.85
358.75;1;358.75;12.22;-10364.6
359.8;0;51.15;9.11;-11961.41
360.08;2;106.42;24.06;-10593.25
362.75;1;58.66;12.06;-11020.17
363.84;0;9.11;9.06;-10817.24
364.47;2;9.69;9.27;-10420
367.09;1;35.12;12.36;-11040.77
374.97;1;374.97;136.71;-9477.41
378.68;2;188.08;75.7;-8264.76
382.98;2;382.98;120.36;-9515.74
398.98;1;20.01;19.92;-10268.6
399.48;2;44.28;24.46;-10330.96
402.4;0;57.67;38.36;-8015.31
403.91;2;294;24.94;-10839.39
406.59;0;31.58;7.53;-10007.33
416.09;2;9.45;9.09;-10625.38
425.22;1;218.03;50.21;-10170.55
436.48;0;436.48;436.48;-8657.38
437.46;2;199.68;126.41;-9600.32
442.1;2;209.88;81.81;-10719.66
446.58;2;81.87;47.05;-9546.72
455;2;79.98;18.38;-10373.21
459.16;2;22.54;21.35;-10309.93
462.42;1;462.42;271.82;-8308.44
463.51;2;243.43;21.28;-11386.89
483.14;1;242.84;57.58;-9803.43
488.08;0;488.08;488.08;-8730.52
491.48;2;427.85;280.24;-12390.4
492.5;0;409.53;85.87;-9457.22
496.04;2;242.38;92.09;-10411.51
504.73;0;504.73;16.6;-10690.8
509.22;0;436.75;21.09;-10678.61
512.35;2;512.35;52.98;-10876.64
513.73;0;452.7;21.18;-11152.74
517.84;0;452.39;12.87;-11369.28
522.15;0;475.42;12.85;-12289.2
524.83;2;524.83;41.4;-10475.35
528.86;2;528.86;37.2;-10720.32
533.15;2;533.15;37.06;-11218.4
533.34;0;533.34;96.73;-11310.76
541.35;0;212.84;23.16;-10975.26
549.33;0;213.31;27.1;-11527.58
553.61;0;553.61;28.73;-9875.04
557.65;0;32.77;24.17;-9699.57
559.51;1;559.51;559.51;-8852.76
562.02;0;325.76;20.49;-10187.52
564.15;2;564.15;360.99;-10705.71
