#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.66;0.45;100;0;0;0;0;0;0;0;0;0
1199.97;0.28;100;0;0;0;0;0;0;0;0;0
1799.88;0.17;100;0;0;0;0;0;0;0;0;0
