#TimeStamp;TripTime;Type
39;17;O
52;17;O
53;22;O
54;21;O
67;22;O
85;32;O
112;18;O
135;14;O
150;19;O
183;20;O
187;32;O
205;22;O
222;17;O
225;22;O
242;14;O
263;16;O
304;29;O
307;13;O
325;30;O
336;11;O
355;22;O
369;20;O
403;17;O
412;33;O
416;24;O
445;32;O
453;22;O
465;16;O
509;26;O
522;25;O
546;22;O
561;25;O
569;30;O
585;28;O
622;23;O
630;21;O
651;16;O
660;19;O
690;12;O
712;22;O
740;24;O
759;35;O
772;7;O
786;23;O
794;35;O
833;20;O
854;16;O
870;20;O
873;25;O
930;30;O
941;39;O
969;13;O
985;27;O
994;20;O
1008;24;O
1026;6;O
1029;18;O
1087;11;O
1106;29;O
1129;15;O
1135;20;O
1144;30;O
1157;25;O
1188;11;O
1188;16;O
1219;20;O
1245;18;O
1257;30;O
1280;24;O
1285;12;O
1291;26;O
1315;22;O
1332;18;O
1350;20;O
1359;13;O
1398;20;O
1402;17;O
1423;12;O
1437;29;O
1438;21;O
1442;22;O
1474;16;O
1495;20;O
1501;19;O
1524;10;O
1527;14;O
1534;22;O
1561;16;O
1601;24;O
1608;24;O
1618;29;O
1629;53;O
1637;24;O
1641;21;O
1688;19;O
1692;23;O
1727;29;O
1728;18;O
1729;26;O
1759;17;O
1770;28;O
1794;41;O
