#TimeStamp;TripTime;Type
47;20;O
50;22;O
53;24;O
53;31;O
82;29;O
84;25;O
125;11;O
164;13;O
167;21;O
183;22;O
197;24;O
225;21;O
230;18;O
261;15;O
297;30;O
326;22;O
329;24;O
339;36;O
361;7;O
392;24;O
417;26;O
459;25;O
466;26;O
467;23;O
472;22;O
502;22;O
520;31;O
553;22;O
573;14;O
579;22;O
580;9;O
593;22;O
628;19;O
634;22;O
673;13;O
681;29;O
684;19;O
717;17;O
739;23;O
751;24;O
766;10;O
793;15;O
803;15;O
850;24;O
862;21;O
862;18;O
877;25;O
890;25;O
905;18;O
966;29;O
969;13;O
976;25;O
1004;18;O
1005;29;O
1024;7;O
1043;22;O
1044;26;O
1106;27;O
1108;21;O
1120;18;O
1125;22;O
1133;12;O
1133;27;O
1174;15;O
1197;15;O
1212;13;O
1213;26;O
1220;13;O
1238;19;O
1251;24;O
1266;18;O
1292;27;O
1301;20;O
1309;21;O
1352;22;O
1368;18;O
1372;21;O
1384;21;O
1406;29;O
1410;20;O
1453;23;O
1469;20;O
1486;27;O
1499;22;O
1514;19;O
1518;39;O
1549;23;O
1583;24;O
1584;24;O
1593;7;O
1620;42;O
1631;21;O
1650;41;O
1668;21;O
1670;17;O
1691;28;O
1697;15;O
1702;21;O
1735;19;O
1738;23;O
1743;11;O
1766;16;O
1779;21;O
1787;23;O
