#TimeStamp;DistanceTraveled
59.86;289.42
119.63;197.99
179.7;68.25
239.59;95.87
299.89;108.44
359.87;171.72
419.62;133.47
479.67;113.5
539.73;129.96
599.76;92.07
659.85;81.83
719.72;93.9
779.87;92.66
839.71;53.86
899.92;121.87
959.97;106.82
1019.65;107.07
1080;168.01
1139.93;140.78
1199.8;60.49
1259.93;61.7
1319.7;116.89
1379.81;180.56
1439.61;46.89
1499.63;123.88
1559.96;122.09
1619.67;84.52
1679.92;87.88
1739.81;73.69
1799.95;69.37
