#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;31.50;3.50;False;False;True;False;137;22.50;1.50;True;False;False;False;2;14.823380229039657;0.5935389467601265;14.278614707571876;15.368145750507438
12;31.50;3.50;False;False;True;False;146;17.50;2.50;True;False;False;False;1;16.81509379141289;0;16.81509379141289;16.81509379141289
12;31.50;3.50;False;False;True;False;148;19.50;2.50;True;False;False;False;4;13.788867239266324;2.3165269264354995;12.545468957064486;15.947777777778356
12;31.50;3.50;False;False;True;False;149;20.50;2.50;True;False;False;False;1;12.22879509747601;0;12.22879509747601;12.22879509747601
12;31.50;3.50;False;False;True;False;150;21.50;2.50;True;False;False;False;1;11.652222222222235;0;11.652222222222235;11.652222222222235
12;31.50;3.50;False;False;True;False;151;22.50;2.50;True;False;False;False;3;10.893518518518476;0.16983220164606763;10.419999999999987;11.171111111111031
12;31.50;3.50;False;False;True;False;174;17.50;4.50;True;False;False;False;1;15.313239541919984;0;15.313239541919984;15.313239541919984
12;31.50;3.50;False;False;True;False;176;19.50;4.50;True;False;False;False;2;13.156940847983378;0.21523617573165865;12.828888888888741;13.484992807078015
12;31.50;3.50;False;False;True;False;177;20.50;4.50;True;False;False;False;2;12.767175326515826;0.11955203081760908;12.522683986364882;13.01166666666677
12;31.50;3.50;False;False;True;False;179;22.50;4.50;True;False;False;False;2;13.281944444444548;0.5906182621878465;12.73852091615936;13.825367972729737
12;31.50;3.50;False;False;True;False;193;22.50;5.50;True;False;False;False;2;14.847777777777878;0.018688888888898855;14.751111111111186;14.94444444444457
28;31.50;9.50;False;False;True;False;221;22.50;7.50;True;False;False;False;2;14.57222222222208;0.005454320987676064;14.519999999999754;14.624444444444407
28;31.50;9.50;False;False;True;False;229;16.50;8.50;True;False;False;False;1;14.763427124745022;0;14.763427124745022;14.763427124745022
28;31.50;9.50;False;False;True;False;230;17.50;8.50;True;False;False;False;1;16.442590194952004;0;16.442590194952004;16.442590194952004
28;31.50;9.50;False;False;True;False;232;19.50;8.50;True;False;False;False;2;13.083196242674745;0.00017325366899128;13.07388888888886;13.09250359646063
28;31.50;9.50;False;False;True;False;233;20.50;8.50;True;False;False;False;2;12.929119770960739;0.0703476761786336;12.74157287525378;13.116666666667697
28;31.50;9.50;False;False;True;False;235;22.50;8.50;True;False;False;False;3;11.779535838216761;0.49768501494655654;10.991753265157627;12.352965360603775
28;31.50;9.50;False;False;True;False;257;16.50;10.50;True;False;False;False;1;16.41111111111104;0;16.41111111111104;16.41111111111104
28;31.50;9.50;False;False;True;False;260;19.50;10.50;True;False;False;False;2;13.262453104292348;0.35334566228120995;12.842128430806952;13.682777777777744
28;31.50;9.50;False;False;True;False;261;20.50;10.50;True;False;False;False;2;12.834444444444415;0.3435283950616532;12.420000000000016;13.248888888888814
28;31.50;9.50;False;False;True;False;262;21.50;10.50;True;False;False;False;1;11.694444444445026;0;11.694444444445026;11.694444444445026
28;31.50;9.50;False;False;True;False;263;22.50;10.50;True;False;False;False;2;13.3888888888889;0.5608214864698179;12.859350653031555;13.918427124746245
28;31.50;9.50;False;False;True;False;277;22.50;11.50;True;False;False;False;1;14.339444444444439;0;14.339444444444439;14.339444444444439
28;31.50;9.50;False;False;True;False;305;22.50;13.50;True;False;False;False;2;15.13398268030187;0.22906583752796525;14.795555555555666;15.472409805048073
44;0.50;6.50;False;False;True;False;124;9.50;1.50;True;False;False;False;2;16.020739541920022;6.588468292197405E-05;16.01499999999919;16.026479083840854
44;0.50;6.50;False;False;True;False;138;9.50;2.50;True;False;False;False;1;16.49555555555537;0;16.49555555555537;16.49555555555537
44;0.50;6.50;False;False;True;False;166;9.50;4.50;True;False;False;False;3;14.32339346330131;0.06841061163046151;14.046385292427999;14.56611111111124
44;0.50;6.50;False;False;True;False;180;9.50;5.50;True;False;False;False;3;13.510185185185;0.4889293159319855;12.920555555555552;14.282683986364418
44;0.50;6.50;False;False;True;False;181;10.50;5.50;True;False;False;False;1;11.579999999999998;0;11.579999999999998;11.579999999999998
44;0.50;6.50;False;False;True;False;182;11.50;5.50;True;False;False;False;2;13.14416666666662;0.26604459876545955;12.77944444444438;13.508888888888862
44;0.50;6.50;False;False;True;False;183;12.50;5.50;True;False;False;False;2;13.034029576008422;0.05063591397448582;12.874913401509275;13.193145750507568
44;0.50;6.50;False;False;True;False;185;14.50;5.50;True;False;False;False;1;15.046298693937047;0;15.046298693937047;15.046298693937047
44;0.50;6.50;False;False;True;False;186;15.50;5.50;True;False;False;False;1;15.623888888887905;0;15.623888888887905;15.623888888887905
44;0.50;6.50;False;False;True;False;187;16.50;5.50;True;False;False;False;1;16.04444444444448;0;16.04444444444448;16.04444444444448
44;0.50;6.50;False;False;True;False;208;9.50;7.50;True;False;False;False;2;13.367362909341438;14.300868346734045;10.693333333333157;16.041392485349718
44;0.50;6.50;False;False;True;False;210;11.50;7.50;True;False;False;False;1;12.336111111110995;0;12.336111111110995;12.336111111110995
44;0.50;6.50;False;False;True;False;211;12.50;7.50;True;False;False;False;2;13.562500000000057;0.133759413580082;13.303888888889105;13.821111111111009
44;0.50;6.50;False;False;True;False;213;14.50;7.50;True;False;False;False;1;16.434444444444466;0;16.434444444444466;16.434444444444466
44;0.50;6.50;False;False;True;False;214;15.50;7.50;True;False;False;False;1;15.3922222222227;0;15.3922222222227;15.3922222222227
44;0.50;6.50;False;False;True;False;215;16.50;7.50;True;False;False;False;1;18.39388888888925;0;18.39388888888925;18.39388888888925
44;0.50;6.50;False;False;True;False;222;9.50;8.50;True;False;False;False;1;13.825555555555525;0;13.825555555555525;13.825555555555525
44;0.50;6.50;False;False;True;False;250;9.50;10.50;True;False;False;False;1;16.16129869393717;0;16.16129869393717;16.16129869393717
124;9.50;1.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;48.84833333333336;0;48.84833333333336;48.84833333333336
124;9.50;1.50;True;False;False;False;180;9.50;5.50;True;False;False;False;1;4.65953823585869;0;4.65953823585869;4.65953823585869
124;9.50;1.50;True;False;False;False;182;11.50;5.50;True;False;False;False;1;8.909999999999627;0;8.909999999999627;8.909999999999627
126;11.50;1.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;125.60046176414312;0;125.60046176414312;125.60046176414312
129;14.50;1.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;22.83546895706429;0;22.83546895706429;22.83546895706429
137;22.50;1.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;33.34999999999968;0;33.34999999999968;33.34999999999968
137;22.50;1.50;True;False;False;False;235;22.50;8.50;True;False;False;False;1;6.832683986364827;0;6.832683986364827;6.832683986364827
137;22.50;1.50;True;False;False;False;263;22.50;10.50;True;False;False;False;1;8.964444444444439;0;8.964444444444439;8.964444444444439
138;9.50;2.50;True;False;False;False;137;22.50;1.50;True;False;False;False;1;14.354812417174003;0;14.354812417174003;14.354812417174003
139;10.50;2.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;33.133427124746234;0;33.133427124746234;33.133427124746234
141;12.50;2.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;27.93999999999994;0;27.93999999999994;27.93999999999994
146;17.50;2.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;137.6393506530316;0;137.6393506530316;137.6393506530316
146;17.50;2.50;True;False;False;False;305;22.50;13.50;True;False;False;False;1;15.94333333333384;0;15.94333333333384;15.94333333333384
148;19.50;2.50;True;False;False;False;28;31.50;9.50;False;False;True;False;1;176.71842712474745;0;176.71842712474745;176.71842712474745
148;19.50;2.50;True;False;False;False;44;0.50;6.50;False;False;True;False;2;94.70421356237341;3197.281962987178;54.72120490252405;134.68722222222277
148;19.50;2.50;True;False;False;False;150;21.50;2.50;True;False;False;False;1;4.269076471714698;0;4.269076471714698;4.269076471714698
148;19.50;2.50;True;False;False;False;166;9.50;4.50;True;False;False;False;1;13.265555555555693;0;13.265555555555693;13.265555555555693
148;19.50;2.50;True;False;False;False;220;21.50;7.50;True;False;False;False;1;9.241760458079739;0;9.241760458079739;9.241760458079739
148;19.50;2.50;True;False;False;False;306;9.50;14.50;True;False;False;False;1;23.952222222221963;0;23.952222222221963;23.952222222221963
149;20.50;2.50;True;False;False;False;28;31.50;9.50;False;False;True;False;1;128.67101731969547;0;128.67101731969547;128.67101731969547
149;20.50;2.50;True;False;False;False;151;22.50;2.50;True;False;False;False;1;3.713888888888903;0;3.713888888888903;3.713888888888903
150;21.50;2.50;True;False;False;False;12;31.50;3.50;False;False;True;False;1;227.58731601363638;0;227.58731601363638;227.58731601363638
150;21.50;2.50;True;False;False;False;186;15.50;5.50;True;False;False;False;1;12.501111111111413;0;12.501111111111413;12.501111111111413
151;22.50;2.50;True;False;False;False;12;31.50;3.50;False;False;True;False;1;106.48879509747594;0;106.48879509747594;106.48879509747594
151;22.50;2.50;True;False;False;False;28;31.50;9.50;False;False;True;False;1;101.44046176414267;0;101.44046176414267;101.44046176414267
151;22.50;2.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;118.07165947374449;0;118.07165947374449;118.07165947374449
