Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;213;155;36;24.305316457926384;301.88048201783516;4.07388888888886;73.64944444444416;5.916666666666667;986.0594300585981;1800
OutputStation1;35.50;9.50;271;206;33;33.470564082047645;412.6856217087038;4.04444444444448;75.20203463939652;8.212121212121213;757.5961111111228;1800
OutputStation2;0.50;6.50;240;165;34;28.621369790448625;273.3451942181807;4.056212095446995;67.36574313838219;7.0588235294117645;880.3242065111588;1800
