#TimeStamp;TripTime;Type
35;18;O
38;15;O
41;17;O
42;22;O
63;21;O
68;17;O
99;13;O
134;20;O
139;18;O
149;16;O
178;17;O
180;20;O
200;21;O
222;20;O
240;14;O
252;20;O
288;24;O
289;23;O
307;15;O
307;22;O
342;26;O
359;18;O
384;24;O
404;23;O
425;30;O
430;16;O
472;27;O
492;25;O
513;26;O
513;29;O
540;26;O
551;19;O
584;11;O
584;25;O
621;19;O
630;26;O
649;30;O
677;23;O
694;31;O
695;31;O
740;17;O
756;21;O
767;26;O
787;49;O
807;35;O
809;13;O
821;14;O
853;26;O
857;13;O
863;18;O
886;24;O
905;26;O
921;27;O
945;20;O
946;21;O
961;20;O
995;13;O
1033;23;O
1037;32;O
1038;31;O
1059;17;O
1066;29;O
1080;16;O
1128;42;O
1146;18;O
1151;33;O
1174;22;O
1186;28;O
1199;24;O
1207;18;O
1242;13;O
1249;32;O
1265;31;O
1272;20;O
1283;15;O
1320;17;O
1353;22;O
1364;29;O
1369;24;O
1386;26;O
1411;21;O
1416;22;O
1430;23;O
1440;18;O
1471;15;O
1491;10;O
1498;28;O
1512;14;O
1522;35;O
1528;7;O
1555;14;O
1572;15;O
1576;20;O
1597;22;O
1607;19;O
1644;23;O
1661;26;O
1679;32;O
1686;25;O
1690;26;O
1696;21;O
1760;28;O
1762;14;O
1775;17;O
1779;23;O
1786;19;O
1788;22;O
