#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.33;1;49.33;49.33;-9362.95
50;0;50;50;-9339.85
50.33;2;50.33;50.33;-9704.19
54.37;0;54.37;54.37;-9039.49
54.66;2;54.66;54.66;-9771.54
57.7;1;57.7;57.7;-9610.57
58.79;0;58.79;9.26;-9966.14
63;0;63;12.67;-10288.18
66.29;1;66.29;16.76;-10064.24
66.79;0;66.79;12.14;-10438.7
70.79;1;70.79;21.26;-9970.92
71.42;0;71.42;12.38;-11136.92
74.88;1;74.88;16.92;-10485.26
75.92;0;75.92;12.76;-11246.02
78.76;2;78.76;78.76;-9740.2
79.17;1;24.51;12.8;-11422.39
80;0;80;12.8;-12336.21
82.55;2;82.55;82.55;-9747.97
86.55;1;86.55;86.55;-9317.53
90.97;1;90.97;90.97;-9541.33
94.77;2;94.77;19.51;-10096.43
98.76;1;98.76;23.51;-9487.75
99.52;0;99.52;99.52;-9244.29
103.65;0;103.65;8.59;-10302.43
107.52;0;107.52;7.88;-10322.93
109.56;2;109.56;58.91;-9789.15
111.07;1;111.07;28.15;-9892.78
111.78;0;111.78;8.09;-10836.61
115.03;1;115.03;28.06;-10059.29
116.22;0;116.22;8.45;-11957.06
119.15;1;119.15;28.14;-10409.98
123.23;1;123.23;24.18;-10711.37
125.78;2;50.53;18.02;-10133.04
127.16;1;68.13;16.05;-10722.21
129.74;2;129.74;19.98;-11417.81
134.01;2;22.9;8.18;-11059.01
138.46;2;88.92;8.59;-11583.93
142.59;2;142.59;8.3;-12079.5
143.9;1;143.9;143.9;-9274.62
148.08;1;148.08;148.08;-9310.7
152.09;0;152.09;152.09;-9066.51
159.69;2;159.69;76.77;-10191.46
160.07;1;160.07;40.87;-10100.83
168.4;1;168.4;45.13;-10881.25
175.69;2;175.69;33.05;-9653.62
176.83;1;176.83;34.2;-10151.43
180.15;2;180.15;20.22;-10699.98
181.17;1;181.17;37.18;-10261.44
184.42;2;184.42;24.48;-9841.38
185.62;1;185.62;37.49;-10485.66
188.47;2;188.47;12.47;-10792.49
189.79;1;189.79;29.61;-10533.56
191.01;0;191.01;110.93;-9566.55
193.63;1;193.63;25.03;-11444.35
195.38;0;195.38;79.12;-8704.45
198.05;1;198.05;21.03;-11623.74
203.88;0;203.88;51.74;-10937.26
205.28;1;205.28;125.83;-9738.07
208.22;0;113.17;19.64;-9071.15
210.68;2;210.68;155.65;-9917.03
212.47;0;212.47;21.31;-11093.6
216.72;0;216.72;21.14;-11108.74
220.84;0;117.15;16.82;-11350.56
224.95;0;33.79;16.51;-12279.52
226.43;2;37.85;17.99;-10049.8
230.77;2;230.77;19.97;-10418.39
244.82;0;244.82;244.82;-8655.02
248.95;0;40.51;32.11;-9289.25
252.96;0;252.96;32.07;-9870.26
256.96;0;256.96;31.65;-10253.49
258.88;2;258.88;9.63;-10294.55
261.06;0;65.47;15.85;-9473.1
262.52;1;262.52;68.65;-10040.68
265.24;0;265.24;20.03;-10783.17
266.82;1;157.05;139.5;-8438.67
269.43;0;269.43;20.17;-10979.75
273.29;0;273.29;19.99;-11478.26
275;1;167.23;16.08;-11245.49
277.29;0;277.29;19.95;-12371.81
298.54;1;298.54;108.71;-9898.67
299.68;2;299.68;68.67;-9484.81
302.67;1;247.64;97.16;-10070.43
307.89;2;307.89;307.89;-9530.33
311.82;2;44.71;13.23;-8515.68
316.15;2;217.09;16.23;-9966.75
317.02;0;317.02;317.02;-8984.44
320.14;2;70.88;12.14;-10245.78
323.24;1;146.22;24.65;-10627.89
324.31;2;25.72;12.26;-11089.98
327.66;1;208.46;29.07;-9286.46
328.96;2;328.96;12.49;-11714.88
332.05;1;332.05;29.04;-11373.95
333.35;2;333.35;12.83;-11999.26
336.28;1;142.41;12.82;-11680.21
337.17;2;337.17;12.6;-12285.38
340.15;1;340.15;12.26;-11780.57
341.24;2;13.35;12.23;-9158.07
