#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.43;0;1
6.81;0;2
9.48;0;1
10.57;0;3
11.57;0;1
12.61;0;1
13.66;0;3
14.7;0;1
15.74;0;1
17.83;0;1
18.83;0;1
19.88;0;2
20.92;0;1
23.01;0;1
24.1;0;1
25.49;0;1
26.69;0;1
28.74;0;1
29.94;0;1
30.96;0;1
31.99;0;4
34.66;0;2
35.91;0;2
37.33;0;1
38.58;0;1
39.62;0;1
41.36;0;1
46.33;0;1
48.83;0;1
49.87;0;1
51.13;0;2
52.33;0;2
53.8;0;1
55.33;0;1
56.42;0;1
57.84;0;1
58.89;0;1
59.92;0;1
62.63;0;1
69.14;0;1
71.34;0;1
72.75;0;1
76.84;0;1
81.58;0;1
84.25;0;1
85.34;0;1
89.94;0;1
91.01;0;1
93.68;0;1
94.94;0;1
95.98;0;1
96.99;0;1
99.89;0;1
101.16;0;1
102.25;0;1
106.23;0;1
107.5;0;1
110.07;0;1
112.58;0;1
118.08;0;1
119.28;0;1
120.28;0;1
121.95;0;1
123.51;0;1
129.26;0;1
133.84;0;1
134.93;0;1
136.02;0;1
137.34;0;1
138.73;0;1
139.94;0;3
143.26;0;1
150.07;0;1
151.31;0;1
152.35;0;1
153.44;0;1
155.85;0;1
159.14;0;1
161.2;0;1
162.28;0;1
167.98;0;1
170.79;0;1
171.95;0;1
173.25;0;1
176.09;0;1
177.18;0;1
178.46;0;1
179.46;0;1
181.04;0;1
183.3;0;1
184.51;0;1
186.8;0;1
187.84;0;1
188.97;0;1
190.96;0;1
192.92;0;1
194.68;0;1
197.22;0;1
198.26;0;1
199.67;0;1
200.97;0;1
203.3;0;1
204.9;0;1
205.99;0;1
208.63;0;1
218.87;0;1
219.93;0;1
221.93;0;1
223.43;0;1
225.43;0;1
226.56;0;1
229.93;0;1
230.93;0;1
232.93;0;3
233.94;0;1
236.06;0;1
240.44;0;1
241.77;0;1
243.1;0;1
244.11;0;1
245.4;0;1
248.9;0;1
250.73;0;1
253.35;0;1
254.36;0;2
256.9;0;1
258.19;0;1
263.96;0;1
266.57;0;1
267.65;0;1
268.65;0;2
270.11;0;1
271.15;0;2
273.61;0;1
274.65;0;2
275.66;0;1
277.75;0;1
278.79;0;2
280;0;1
281.41;0;1
283.63;0;1
284.65;0;1
285.74;0;1
293.66;0;1
295.66;0;1
296.75;0;2
297.91;0;1
302.74;0;2
306.49;0;1
307.55;0;1
310.23;0;1
313.76;0;1
314.76;0;1
316.25;0;1
318.59;0;1
319.67;0;1
323.84;0;1
324.89;0;1
326.76;0;1
328.13;0;1
338.27;0;1
340.39;0;1
342.82;0;1
344.4;0;1
346.4;0;1
347.49;0;1
348.53;0;1
349.53;0;1
351.9;0;1
353.52;0;1
355.4;0;1
358.59;0;1
361.66;0;1
362.96;0;2
366.05;0;1
367.14;0;1
368.72;0;2
370.09;0;1
375.56;0;1
377.09;0;1
380.04;0;1
381.22;0;1
382.33;0;1
383.64;0;1
385;0;1
386.31;0;1
387.81;0;1
390.06;0;1
391.84;0;1
395.33;0;1
397.91;0;1
398.97;0;1
402.06;0;1
404.1;0;1
406.64;0;1
407.81;0;1
409.14;0;1
411.59;0;1
412.74;0;1
414.27;0;1
417.64;0;1
419.11;0;1
421.75;0;1
423.3;0;1
427.38;0;1
428.5;0;1
430.6;0;1
433.83;0;1
434.92;0;1
436.67;0;1
443.52;0;1
446.68;0;1
447.72;0;1
449.35;0;1
454.55;0;1
456.6;0;1
458.44;0;1
459.6;0;1
461.82;0;1
464.66;0;1
467.13;0;1
470.27;0;1
473.68;0;1
474.7;0;1
480.15;0;1
481.58;0;1
484.95;0;1
487.78;0;1
489.98;0;1
491.03;0;2
493.27;0;1
494.52;0;1
495.69;0;1
496.95;0;1
500.11;0;1
501.32;0;2
504.61;0;1
505.94;0;1
507.23;0;1
508.81;0;1
510.03;0;1
512.07;0;1
513.32;0;1
515.07;0;1
518.77;0;1
526;0;1
527.09;0;1
528.41;0;1
529.76;0;1
533.15;0;1
534.24;0;1
535.43;0;1
536.84;0;1
538.93;0;1
542.93;0;1
544.23;0;1
545.49;0;1
546.9;0;1
549.07;0;1
551.39;0;1
552.56;0;1
557.15;0;1
559.36;0;1
560.45;0;1
566.65;0;1
568.61;0;1
569.65;0;1
570.7;0;1
571.74;0;1
572.79;0;1
573.87;0;1
575.82;0;1
576.87;0;1
579.01;0;1
580.42;0;1
584.45;0;1
587.05;0;1
590.55;0;1
591.61;0;2
594.33;0;1
595.34;0;1
597.2;0;1
599.87;0;1
600.87;0;1
607.33;0;1
608.71;0;2
609.8;0;1
613.5;0;1
614.68;0;1
619.67;0;1
621.19;0;1
622.28;0;1
625.13;0;1
627.1;0;1
631.68;0;2
632.77;0;1
635.22;0;1
636.27;0;1
643.39;0;1
646.06;0;1
647.19;0;1
655.11;0;1
659.23;0;1
667.45;0;1
669.28;0;1
678.74;0;1
679.95;0;2
687.74;0;1
690.08;0;1
691.22;0;2
692.93;0;1
695.6;0;1
700.44;0;1
701.47;0;2
704.4;0;1
705.81;0;2
707.02;0;1
710.57;0;2
711.57;0;1
712.61;0;2
713.65;0;1
714.7;0;1
715.74;0;1
716.94;0;1
718.19;0;1
719.19;0;1
720.59;0;1
722.69;0;1
723.69;0;2
726.36;0;1
732.56;0;1
733.69;0;1
734.98;0;1
736.05;0;1
737.85;0;1
738.94;0;1
740;0;1
741.2;0;1
743.58;0;1
750.01;0;1
751.1;0;2
752.78;0;1
754.08;0;1
755.4;0;2
756.75;0;1
758.61;0;1
759.94;0;1
761.58;0;1
762.65;0;1
765.75;0;1
767.15;0;1
768.24;0;1
777.29;0;1
778.37;0;1
780.32;0;1
781.72;0;2
785.22;0;1
786.33;0;1
787.8;0;1
794.54;0;1
796.59;0;1
798.48;0;1
800.27;0;1
801.65;0;2
804.32;0;1
805.57;0;1
807.4;0;1
814.91;0;1
816.17;0;1
818.84;0;1
820;0;1
826.59;0;1
828.68;0;1
837.36;0;1
839.68;0;1
845.54;0;1
848.65;0;1
849.68;0;1
850.77;0;1
852.19;0;2
853.59;0;1
856.61;0;1
857.69;0;1
860.82;0;1
862.44;0;1
863.49;0;1
865.27;0;1
866.43;0;1
867.49;0;1
868.77;0;1
870.77;0;1
871.77;0;1
872.78;0;3
873.79;0;1
875.33;0;1
876.54;0;2
877.62;0;2
879.21;0;1
880.59;0;1
881.68;0;2
882.88;0;1
883.97;0;1
884.97;0;1
885.97;0;2
887.06;0;1
888.11;0;1
889.15;0;1
890.2;0;2
891.24;0;1
892.29;0;2
893.33;0;1
894.37;0;2
895.42;0;2
896.51;0;1
897.72;0;3
900.61;0;1
904.68;0;1
908.56;0;1
909.88;0;2
912.06;0;1
913.15;0;1
922.65;0;1
927.49;0.01;1
930.97;0;1
945.81;0;1
955.7;0;1
958.15;0;1
970.4;0;1
973.07;0;1
976.41;0;1
986.58;0;1
987.66;0;2
991.16;0;1
992.35;0;1
996.83;0;1
997.92;0;1
999.17;0;1
1002.72;0;1
1003.81;0;1
1005;0;1
1009.02;0;1
1011.25;0;1
1018.08;0;1
1019.15;0;2
1020.31;0;1
1021.78;0;1
1024.49;0;1
1025.66;0;2
1029.29;0;1
1033.95;0;1
1035.29;0;1
1036.66;0;2
1041.17;0;1
1042.54;0;1
1043.7;0;1
1045.1;0;2
1046.65;0;1
1047.72;0;1
1049.5;0;1
1050.61;0;2
1055.35;0;1
1056.44;0;2
1057.53;0;1
1059.27;0;1
1060.42;0;1
1061.69;0;1
1063.43;0;1
1072.02;0;1
1074.66;0;1
1076.73;0;1
1080.6;0;1
1083.24;0;1
1084.33;0;1
1085.46;0;1
1088.08;0;1
1089.44;0;1
1090.72;0;1
1095.17;0;1
1102.28;0;1
1104.94;0;1
1107.08;0;2
1111.25;0;1
1112.28;0;1
1119.25;0;1
1121.84;0;1
1122.88;0;1
1123.93;0;1
1124.93;0;1
1130.09;0;1
1132.97;0;1
1134.93;0;1
1136.27;0;1
1149.19;0;1
1152.65;0;1
1154.01;0;1
1157.19;0;1
1162.85;0;1
1164.61;0;1
1165.94;0;1
1167.03;0;1
1171.96;0;1
1173.03;0;1
1175.15;0;1
1176.19;0;2
1179.23;0;1
1181.87;0;1
1182.95;0;1
1184.31;0;1
1185.83;0;1
1186.91;0;1
1188.16;0;1
1189.99;0;1
1191.11;0;1
1196.08;0;1
1198.15;0;1
1199.17;0;1
1200.19;0;1
1201.2;0;2
1202.23;0;2
1204.08;0;1
1205.12;0;1
1206.21;0;1
1209.96;0;1
1214.79;0;1
1216.18;0;1
1217.2;0;2
1219.13;0;1
1220.34;0;1
1221.43;0;1
1222.8;0;1
1225.02;0;1
1226.04;0;1
1227.13;0;1
1228.71;0;1
1230.52;0;1
1232.97;0;1
1234.63;0;1
1236.47;0;1
1238.96;0;1
1240.27;0;1
1241.39;0;1
1242.86;0;1
1245.72;0;1
1256.14;0;1
1257.23;0;1
1258.72;0;1
1259.86;0;1
1261.14;0;1
1263.36;0;1
1264.64;0;1
1266.85;0;1
1269.05;0;1
1270.85;0;1
1273.02;0;1
1274.35;0;1
1276.52;0;1
1279.19;0;1
1281.87;0;1
1282.96;0;1
1287.38;0;1
1292.21;0;2
1293.3;0;1
1297.49;0;1
1305.96;0;1
1307.09;0;2
1308.11;0;1
1309.14;0;1
1310.22;0;1
1311.41;0;1
1313.52;0;1
1315.31;0;1
1317.02;0;2
1319.65;0;1
1320.7;0;1
1321.71;0;1
1323.15;0;1
1324.16;0;1
1325.25;0;2
1330.97;0;1
1332.19;0;1
1333.4;0;1
1334.59;0;1
1335.7;0;3
1336.79;0;1
1339.87;0;1
1340.95;0;1
1344.45;0;1
1345.87;0;1
1348.62;0;1
1350.49;0;1
1351.49;0;1
1354.16;0;1
1355.31;0;1
1359;0;1
1360.79;0;1
1364.28;0;1
1367.83;0;1
1371.33;0;1
1394.27;0;1
1403.11;0;1
1405.78;0;1
1415.06;0;1
1416.07;0;1
1422.32;0;1
1425.2;0;1
1426.29;0;2
1427.58;0;1
1428.79;0;1
1432.78;0;1
1435.08;0;1
1436.54;0;1
1438.03;0;1
1439.06;0;1
1443.22;0;1
1446.28;0;1
1447.28;0;1
1448.28;0;2
1449.47;0;1
1451.62;0;1
1452.84;0;1
1458.39;0;1
1459.42;0;1
1462.09;0;1
1463.46;0;1
1464.52;0;2
1465.81;0;1
1467.06;0;1
1469.03;0;1
1470.19;0;1
1471.89;0;1
1473.22;0;1
1474.29;0;1
1477.58;0;1
1480.73;0;1
1484.54;0;1
1487.07;0;1
1488.3;0;1
1489.37;0;1
1490.39;0;1
1491.74;0;1
1494.56;0;1
1503.96;0;1
1506.23;0;1
1507.49;0;1
1510.15;0;1
1511.55;0;1
1513.3;0;1
1514.41;0;1
1515.5;0;1
1516.55;0;1
1517.64;0;1
1518.73;0;1
1520.4;0;1
1521.81;0;1
1522.9;0;1
1525.29;0;1
1526.38;0;1
1528.15;0;1
1530.63;0;1
1531.84;0;1
1533.07;0;1
1534.16;0;1
1535.36;0;1
1538.02;0;1
1541.66;0;1
1543.21;0;1
1545.59;0;1
1546.65;0;1
1547.74;0;1
1549.76;0;1
1550.76;0;2
1551.8;0;1
1552.8;0;1
1553.85;0;1
1554.89;0;1
1555.93;0;1
1556.98;0;1
1558.02;0;2
1560.65;0;1
1562.26;0;1
1567.44;0;1
1568.74;0;1
1572.74;0;1
1573.95;0;1
1575.02;0;1
1576.07;0;1
1577.65;0;1
1585.58;0;1
1587.63;0;1
1588.78;0;1
1592.28;0;1
1595.83;0;1
1597.87;0;1
1599.12;0;1
1600.33;0;1
1601.71;0;1
1602.8;0;1
1606.65;0;1
1608.06;0;2
1609.44;0;1
1610.62;0;1
1611.68;0;1
1614.94;0;1
1616.02;0;1
1617.83;0;1
1620.87;0;1
1624.37;0;1
1625.46;0;1
1627.92;0;1
1629.03;0;3
1630.4;0;1
1631.65;0;1
1632.74;0;1
1633.83;0;1
1634.92;0;1
1636;0;1
1638.17;0;1
1639.29;0;2
1640.43;0;2
1641.51;0;1
1645.42;0;1
1646.55;0;1
1648.52;0;1
1651.34;0;1
1652.55;0;1
1653.55;0;1
1654.64;0;1
1656.18;0;1
1657.26;0;1
1660;0;1
1662.63;0;1
1668.79;0;1
1670.1;0;1
1671.23;0;2
1673.35;0;1
1674.44;0;1
1677.63;0;1
1680.18;0;1
1681.23;0;1
1682.63;0;1
1691.06;0;1
1692.28;0;1
1694.28;0;1
1695.48;0;1
1698.98;0;1
1700;0;1
1701.11;0;1
1702.46;0;1
1704.66;0;1
1709.25;0;1
1712.26;0;1
1714.91;0;1
1716.17;0;1
1717.42;0;1
1719.85;0;1
1720.93;0;1
1722.01;0;1
1723.35;0;1
1728;0;1
1731.18;0;1
1732.47;0;2
1734.26;0;2
1735.47;0;1
1737.9;0;1
1740.64;0;1
1742.83;0;2
1745.47;0;1
1746.97;0;1
1748.52;0;1
1751.14;0;1
1752.74;0;1
1754.06;0;1
1755.19;0;1
1756.47;0;1
1757.56;0;1
1758.82;0;1
1760.03;0;1
1762.39;0;1
1764.65;0;1
1769.43;0;1
1772.53;0;3
1773.71;0;1
1776.11;0;1
1777.36;0;1
1783.87;0;1
1787.52;0;1
1788.54;0;2
1790.75;0;1
1793.56;0;1
1796;0;1
1797.06;0;1
1800;0;1
