#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.58;1;47.58;47.58;-9586.45
73.21;2;73.21;73.21;-9613.03
73.38;1;73.38;73.38;-9589.6
73.47;0;73.47;73.47;-9316.37
77.47;1;77.47;29.76;-10381.1
77.93;0;77.93;77.93;-9265.88
81.14;2;81.14;81.14;-9723.94
81.63;1;81.63;8.29;-10717.08
82.25;0;82.25;8.91;-10210.15
85.39;2;85.39;85.39;-9740.81
86.01;1;86.01;12.58;-11239.44
86.88;0;86.88;13.22;-10295.25
91.06;0;8.58;8.16;-10749.36
97.45;2;97.45;19.94;-9975.64
98.6;0;98.6;98.6;-8801.24
101.2;2;101.2;19.84;-10254.9
105.6;2;105.6;20.17;-11247.45
106.74;0;106.74;106.74;-8912.48
109.98;2;109.98;12.46;-11270.3
111;0;111;111;-9228.33
113.71;2;16.19;12.15;-8660.34
118.12;2;118.12;12.48;-11389.35
119;0;119;36.52;-10930.66
122;2;39.1;11.93;-11432.94
122.62;1;122.62;122.62;-9281.46
126;2;126;11.88;-11511.98
127.29;0;127.29;29.77;-10032.1
129.97;2;7.64;7.39;-10674.79
131.75;0;131.75;32.81;-10816.63
136.07;0;136.07;29.08;-11109.55
139.19;1;139.19;19.91;-10165.22
140.03;0;140.03;28.99;-12289.67
143.3;1;143.3;20.31;-10285.35
143.93;0;21.65;21.6;-9408
147.45;1;147.45;8.11;-10391.02
152.19;1;152.19;8.81;-10613.47
152.23;0;16.01;15.97;-12118.51
160;0;7.77;7.65;-9591.1
162.69;2;162.69;162.69;-9591.83
167.4;1;167.4;81.19;-9904.71
173.29;0;173.29;81.95;-9770.06
175.46;1;175.46;15.07;-9850.34
179.51;1;12.02;11.98;-10613.11
185.18;0;83.61;48.96;-10824.08
189.64;0;189.64;45.33;-11120.36
197.89;0;197.89;30.41;-11922.83
202.14;0;202.14;28.79;-12420.41
210.42;1;210.42;128.49;-9309.53
217.68;2;217.68;217.68;-9593.6
218.91;1;218.91;8.32;-11487.09
222.16;0;222.16;222.16;-8871.7
223.16;1;109.05;12.57;-9940.32
226.1;2;226.1;15.51;-11738.68
226.16;0;226.16;226.16;-8700.3
227.23;1;16.64;8.22;-12439.62
230.52;2;32.26;12.78;-11740.18
231.6;1;9.2;8.18;-11141.63
234.57;2;8.01;7.96;-10530.99
249.36;1;249.36;249.36;-9436.07
261.45;1;34.85;29.56;-9799.68
264;2;264;264;-9429.57
265.87;1;265.87;16.47;-10176.74
272.24;2;272.24;109.5;-9815.99
288.79;2;288.79;27.27;-9736.14
292.62;2;292.62;28.26;-11328.32
295.5;1;295.5;295.5;-9123.02
296.15;0;296.15;135.75;-9870.83
297.42;2;297.42;24.85;-11976.09
303.62;1;230.28;42.1;-11553.22
304.25;0;304.25;11.21;-10836.9
311.54;0;311.54;109.24;-10741.04
315.43;0;315.43;315.43;-8931.59
315.67;1;315.67;22.64;-9688.18
320;1;320;24.39;-10768.96
322.13;2;322.13;199.85;-10029.01
323.88;1;62.36;20.22;-11398.71
327.43;0;34.4;15.85;-9638.54
331.47;0;141.64;19.89;-9599.43
335.11;1;212.53;69.16;-10468.7
335.47;0;103.58;19.85;-10038.71
338.27;2;72.32;40.8;-11959.75
339.36;1;23.73;19.22;-10108.36
339.76;0;19.62;12.09;-10435.19
342.31;2;236.66;26.69;-9160.06
343.8;0;16.13;12.09;-11586.98
346.36;2;73.79;24.13;-9910.25
350.43;2;350.43;12.12;-9977.84
351.73;1;351.73;20.02;-10213.32
355.44;1;43.87;19.97;-11035.21
360;1;360;20.24;-11174.02
378.05;2;378.05;378.05;-9338.03
378.42;0;378.42;188.59;-9850.51
382.8;2;382.8;89.76;-10750.62
386.94;2;386.94;40.54;-9635.28
395.06;2;395.06;16.64;-10456.02
395.8;1;185.21;71.58;-12130.3
399.01;2;399.01;20.59;-9717.46
403.43;2;403.43;20.6;-10677.73
404.15;1;243.75;48.29;-9677.63
407.85;2;407.85;20.87;-12014.48
412.51;1;56.66;52.47;-9674.54
414.32;0;246.79;74.52;-10448.11
416.66;1;76.86;21.44;-9330.18
420.79;1;201.78;24.86;-9796.24
424.83;1;129.22;20.49;-9969.97
426.72;0;253.36;13.97;-10021.9
431.07;0;431.07;16.6;-10512.28
433.3;1;25.28;20.55;-9590.97
434.97;0;361.31;8.18;-10964.45
437.56;1;97.8;20.77;-9974.07
442.22;1;138.55;21.39;-10020.91
446.43;1;102.58;21.18;-10104.21
449.4;0;449.4;449.4;-8644.45
450.15;2;450.15;376.81;-11689.34
450.38;1;35.91;16.97;-10295.33
454.6;2;454.6;104.13;-9204.99
454.73;1;157.27;16.89;-10469.84
459.16;1;256.86;16.89;-11777
470.31;1;470.31;470.31;-9009.12
475.16;2;475.16;67.15;-9368.36
479.12;2;79.83;32.43;-11107.6
483.51;2;66.72;33.12;-11825.37
487.82;2;487.82;33.09;-11928.39
499.16;2;194.86;95.56;-11566.29
520;0;285.39;215.71;-9238.5
523.34;1;523.34;52.72;-10311.24
527.13;2;527.13;27.86;-10722.04
528.04;0;528.04;396.25;-10199.93
531.09;2;531.09;31.82;-9540.18
531.85;1;531.85;11.6;-9859.68
532.42;0;532.42;82.75;-10344.08
535.09;2;535.09;7.75;-11216.46
536.1;1;536.1;12.52;-10207.71
540.57;1;119.74;8.57;-10512.13
540.84;0;540.84;20.6;-11147.16
544.85;1;16.45;8.43;-11213.24
544.9;0;544.9;20.9;-9496.81
549.11;0;28.87;20.7;-11844.42
552.06;2;216.59;72.74;-11124.85
552.3;1;97.57;97.15;-9264.81
556.29;2;556.29;68.13;-11643.91
560.49;1;165.27;15.59;-10560.49
564.32;2;564.32;14.96;-9801.93
564.54;1;65.27;15.17;-10218.89
568.56;2;568.56;16.26;-9936.93
568.65;1;33.23;16.22;-10307.69
572.62;2;130.35;16.18;-10668.24
576.49;1;143.08;15.95;-10688.3
576.49;2;121.34;11.95;-11478.14
580.46;1;202.04;15.86;-10755.64
580.46;2;580.46;11.86;-11492.81
584.91;1;114.29;16.21;-10885.78
588.91;1;52.49;12.12;-11068.47
593.12;1;16.33;12.24;-11379.23
597.25;2;490.26;362.63;-9581.99
605.76;2;312.73;28.98;-9882.63
609.34;0;609.34;230.53;-9518.38
613.54;0;613.54;72.66;-9285.17
614.21;2;163.83;33.34;-10640.11
617.77;0;97.52;68.4;-11584.65
622.32;0;622.32;77.38;-10261.87
626.64;0;626.64;20.81;-9828.2
631;0;499.2;21.62;-10005.79
631.1;1;631.1;180.37;-10010.89
635.12;0;635.12;21.32;-10088.23
638.9;0;638.9;20.77;-10182.53
643.43;0;643.43;20.89;-10211.31
647.19;1;647.19;24.65;-9240.52
647.86;0;508.53;21.18;-10319.99
651.52;1;651.52;20.38;-9404.84
652.07;0;542.01;20.97;-10353.99
655.78;1;655.78;8.54;-9518.54
656.7;0;656.7;21.54;-11389.34
663.07;2;663.07;127.65;-9534.14
663.65;0;663.65;441.25;-11115.22
664.12;1;16.1;12.46;-11214.5
667.49;2;667.49;667.49;-9151.46
668.54;1;99.84;12.55;-11858.81
675.58;1;675.58;82.42;-11271.66
675.95;2;82.79;70.12;-11441.65
679.57;1;679.57;90.52;-10805.09
684.05;0;61.5;27.19;-9493.72
687.79;1;275.04;11.88;-10833.38
688.04;2;127.5;73.78;-10142.47
688.08;0;688.08;24.85;-9801.93
692.16;0;40.51;28.46;-9910.47
696.07;2;696.07;28.41;-9495.13
696.23;0;61.06;12.11;-10235.14
700.58;0;16.46;12.42;-11218.1
704.16;2;704.16;20.04;-10296.03
725.45;0;725.45;527.19;-9742.39
729.87;0;585.56;81.85;-8850.52
730.56;1;481.16;50.62;-10079.55
734.39;0;734.39;8.66;-12077.64
738.94;0;738.94;13.22;-11304.9
738.99;1;63.08;13.26;-10156.16
743;0;17.27;12.85;-11023.09
743.2;1;17.47;12.42;-10104.48
747.51;1;195.2;8.31;-11023.22
751.77;1;628.78;8.29;-11365.69
756.07;1;158.62;8.52;-12903.27
770.62;1;86.5;82.63;-8827.11
774.58;1;513.05;315.38;-9963.05
775.28;2;370.94;79.12;-10292.58
780.37;0;780.37;84.09;-9527.25
782.88;1;119.18;26.56;-9519.93
783.5;2;783.5;783.5;-9054.72
784.75;0;784.75;784.75;-8516.72
787.22;1;164.68;16.48;-10436.83
788.26;2;788.26;84.04;-10431.86
791.42;1;111.47;20.68;-10142.55
792.72;2;792.72;21.86;-9855.96
795.86;1;139.87;21;-10635.87
797.05;2;247.69;21.56;-11045.38
800.31;1;182.19;17.03;-10642.1
801.14;2;621.57;17.24;-11221.76
804.37;1;135.54;16.91;-10790.93
805.62;2;805.62;17.29;-11527
808.75;1;359.08;16.95;-10824.57
809.78;2;282.44;17.01;-11641.28
813.26;1;199.46;17.21;-10957.79
817.68;1;265.25;17.21;-11062.96
821.9;1;117.67;17.38;-11093.53
823.01;0;823.01;79.81;-10180.53
