#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.45
59.96;200;200;0;58.52;0;59.96;0;0.45
119.95;200;200;0;87.87;0;117.51;0;0.38
180;200;200;0;126.59;0;168.46;0;0.3
239.67;200;200;0;160.32;0;220.75;0;0.28
299.66;200;200;0;180.15;0;274.38;0;0.29
359.68;200;200;0;216.14;0;324.19;0;0.26
419.78;200;200;0;231.37;0;352;0;0.28
479.93;200;200;0;255.37;0;407.05;0;0.23
539.6;200;200;0;278.01;0;451.21;0;0.21
599.92;200;200;0;322.09;0;542.27;0;0.18
659.69;200;200;0;345.74;0;530.08;0;0.21
719.86;200;200;0;364.61;0;618.62;0;0.22
779.91;200;200;0;366.91;0;643.66;0;0.27
839.77;200;200;0;360.16;0;647.85;0;0.3
899.6;200;200;0;353.91;0;689.2;0;0.33
959.74;200;200;0;352.07;0;760.62;0;0.4
1019.82;200;200;0;354.83;0;791.22;0;0.37
1079.98;200;200;0;347.93;0;865.83;0;0.31
1139.93;200;200;0;360.7;0;780.9;0;0.44
1199.66;200;200;0;377.83;0;818.46;0;0.44
1259.9;200;191;0;374.8;0;957.26;0;0.33
1319.7;200;179;0;424.28;0;1109.5;0;0.34
1379.71;200;163;0;421.31;0;1086.55;0;0.36
1439.72;200;146;0;472.61;0;1222.06;0;0.29
1499.87;200;136;0;453.03;0;1254.95;0;0.29
1559.96;200;127;0;502.63;0;1269.54;0;0.32
1619.76;200;115;0;461.59;0;1457.57;0;0.27
1679.65;200;107;0;457.35;0;1480.35;0;0.29
1739.88;200;96;0;506.3;0;1657.93;0;0.22
1799.73;200;88;0;547.78;0;1645.95;0;0.25
