#TimeStamp;DistanceTraveled
59.96;228.59
119.95;148.18
180;158.36
239.67;204.11
299.66;196.48
359.68;168.27
419.78;199.11
479.93;148.15
539.6;166.8
599.92;172.07
659.69;155.69
719.86;161.17
779.91;201.43
839.77;128.13
899.6;185.22
959.74;111.7
1019.82;125.43
1079.98;211.99
1139.93;128.96
1199.66;129.68
1259.9;177.54
1319.7;169.67
1379.71;174.25
1439.72;84.15
1499.87;197.81
1559.96;185.32
1619.76;201.74
1679.65;222.36
1739.88;166.9
1799.73;219.2
