#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;106.8;0.09;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;106.46;0.22;PP/0,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.65;106.44;0.25;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.59;106.41;0.29;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.92;106.39;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.61;106.39;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.92;106.39;0.39;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.94;106.39;0.42;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.76;106.39;0.45;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.85;106.39;0.48;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.89;106.38;0.51;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.93;105.87;0.54;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.96;105.79;0.56;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.98;105.77;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.85;105.74;0.61;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.84;105.74;0.64;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1019.6;105.71;0.67;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1079.98;105.52;0.69;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.89;105.09;0.72;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.96;104.99;0.75;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1259.87;104.99;0.78;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1319.85;104.99;0.8;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1379.88;104.9;0.82;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.88;104.7;0.85;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.72;104.43;0.87;PP/0.06,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1559.9;104.3;0.89;PP/0.06,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.81;104.21;0.91;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1679.62;104.19;0.94;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1739.89;104.04;0.96;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1799.99;103.94;0.99;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
