#TimeStamp;TripTime;Type
41;19;O
46;26;O
46;19;O
54;30;O
63;16;O
82;30;O
129;10;O
135;27;O
148;15;O
152;16;O
171;12;O
181;30;O
187;17;O
223;13;O
224;18;O
249;15;O
255;20;O
281;21;O
311;24;O
320;22;O
339;20;O
351;29;O
367;22;O
372;8;O
396;24;O
434;24;O
476;22;O
489;12;O
507;18;O
518;29;O
537;19;O
560;18;O
598;17;O
640;28;O
656;74;O
659;38;O
676;25;O
685;15;O
694;34;O
747;12;O
757;23;O
781;19;O
782;13;O
812;22;O
821;22;O
849;16;O
850;22;O
879;18;O
891;16;O
908;20;O
931;13;O
938;32;O
949;24;O
970;19;O
1011;27;O
1014;22;O
1032;30;O
1037;20;O
1045;22;O
1071;21;O
1116;15;O
1128;23;O
1144;28;O
1173;14;O
1176;14;O
1177;57;O
1215;19;O
1228;14;O
1228;20;O
1254;12;O
1268;17;O
1285;16;O
1295;12;O
1301;21;O
1305;29;O
1345;25;O
1361;19;O
1377;24;O
1392;28;O
1407;15;O
1443;25;O
1443;25;O
1467;26;O
1478;20;O
1488;67;O
1522;24;O
1524;19;O
1550;13;O
1567;30;O
1585;18;O
1600;29;O
1605;22;O
1612;22;O
1630;20;O
1663;19;O
1664;15;O
1678;25;O
1678;14;O
1698;20;O
1727;26;O
1728;17;O
1748;14;O
1759;19;O
1786;25;O
1797;31;O
