#TimeStamp;TripTime;Type
40;18;O
44;21;O
46;30;O
61;31;O
75;20;O
81;28;O
129;15;O
172;15;O
174;21;O
177;11;O
210;23;O
219;12;O
226;24;O
270;24;O
273;23;O
305;22;O
336;31;O
343;19;O
365;16;O
379;13;O
399;21;O
412;20;O
426;16;O
457;21;O
477;22;O
480;24;O
511;17;O
534;13;O
545;23;O
560;17;O
577;23;O
616;11;O
635;29;O
648;27;O
662;18;O
678;23;O
680;26;O
688;12;O
761;23;O
763;22;O
773;20;O
796;25;O
817;29;O
826;13;O
881;27;O
893;7;O
895;25;O
911;20;O
933;15;O
964;13;O
985;20;O
1019;15;O
1024;25;O
1039;19;O
1064;25;O
1066;12;O
1107;23;O
1123;26;O
1141;21;O
1152;12;O
1165;23;O
1177;25;O
1190;14;O
1217;20;O
1238;19;O
1260;13;O
1310;41;O
1313;32;O
1321;24;O
1325;17;O
1328;28;O
1343;26;O
1400;18;O
1404;22;O
1420;18;O
1427;21;O
1447;22;O
1480;17;O
1492;39;O
1495;15;O
1501;14;O
1506;24;O
1545;19;O
1563;10;O
1582;16;O
1591;12;O
1626;24;O
1629;29;O
1647;24;O
1650;27;O
1656;20;O
1658;21;O
1698;17;O
1735;23;O
1749;27;O
1753;23;O
1759;16;O
1783;27;O
1796;20;O
