#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.83;108;0.07;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0,RP/0
119.7;107.75;0.17;PP/0,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.97;107.51;0.23;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.89;107.51;0.26;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.99;107.51;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.91;107.51;0.33;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.74;107.51;0.36;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.96;107.51;0.39;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.88;107.51;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.66;107.48;0.45;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.67;107.19;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.77;107.06;0.51;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.89;106.95;0.53;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.9;106.94;0.56;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.85;106.94;0.59;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.75;106.94;0.62;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.75;106.94;0.64;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.83;106.94;0.68;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.94;106.78;0.72;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.92;106.71;0.75;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.93;106.69;0.78;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.59;106.69;0.9;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.94;106.38;1.02;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.93;106.21;1.11;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.83;106.14;1.18;PP/0.1,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.74;106.09;1.23;PP/0.11,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.59;106.09;1.3;PP/0.12,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.97;106.09;1.38;PP/0.13,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.85;106.09;1.43;PP/0.14,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.83;106.09;1.48;PP/0.14,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
