#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.66;0.38;100;0;0;0;0;0;0;0;0;0
1199.92;0.19;100;0;0;0;0;0;0;0;0;0
1799.83;0.07;100;0;0;0;0;0;0;0;0;0
