#TimeStamp;DistanceTraveled
59.83;191.8
119.7;75.71
179.97;124.79
239.89;121.76
299.99;108.79
359.91;95.15
419.74;144.68
479.96;86.32
539.88;133.42
599.66;121.54
659.67;135.4
719.77;175.35
779.89;142.12
839.9;121.53
899.85;145.83
959.75;182.27
1019.75;140.72
1079.83;89.89
1139.94;191.96
1199.92;197.71
1259.93;218.16
1319.59;169.4
1379.94;188.79
1439.93;198.57
1499.83;139.44
1559.74;209.2
1619.59;189.86
1679.97;171.61
1739.85;178.49
1799.83;193.94
