#TimeStamp;TripTime;Type
39;11;O
40;21;O
40;12;O
43;30;O
68;23;O
70;22;O
121;19;O
126;26;O
130;32;O
163;22;O
180;22;O
197;22;O
212;23;O
229;23;O
258;34;O
263;26;O
269;15;O
293;14;O
306;16;O
325;18;O
355;17;O
369;23;O
388;27;O
412;22;O
418;17;O
424;11;O
463;11;O
479;30;O
491;17;O
503;15;O
548;23;O
554;27;O
558;18;O
581;18;O
582;22;O
615;20;O
630;21;O
636;23;O
643;24;O
671;24;O
680;17;O
736;19;O
737;24;O
747;34;O
776;16;O
786;23;O
792;19;O
812;22;O
848;31;O
900;28;O
901;35;O
904;50;O
910;16;O
924;25;O
937;23;O
998;7;O
1018;7;O
1023;11;O
1036;18;O
1049;35;O
1064;14;O
1072;25;O
1101;17;O
1113;36;O
1115;25;O
1143;9;O
1171;32;O
1179;24;O
1202;23;O
1217;27;O
1227;26;O
1262;25;O
1287;22;O
1287;14;O
1296;20;O
1318;23;O
1342;24;O
1359;13;O
1379;24;O
1406;23;O
1443;24;O
1461;27;O
1469;16;O
1469;13;O
1483;47;O
1496;25;O
1549;23;O
1557;18;O
1563;23;O
1574;13;O
1620;23;O
1635;22;O
1642;16;O
1644;18;O
1651;15;O
1655;24;O
1694;13;O
1717;13;O
1721;11;O
1734;22;O
1759;22;O
1766;13;O
1784;18;O
1791;6;O
1795;16;O
