#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
65.02;0;65.02;65.02;-9324.83
71.07;2;71.07;71.07;-9755.13
71.77;0;71.77;71.77;-8828.07
72.85;1;72.85;72.85;-9331.22
75.31;2;75.31;75.31;-9755.2
75.94;0;75.94;75.94;-8943.28
80;0;80;80;-9263.81
83.61;2;83.61;12.49;-10282.65
84.88;1;84.88;13.77;-9940.05
87.56;2;87.56;16.45;-9954.14
88.19;0;88.19;88.19;-9158.83
89.35;1;18.24;16.25;-9427.16
91.98;2;91.98;16.59;-10350.63
93.52;1;93.52;8.26;-10335.13
96.4;0;96.4;25.29;-9894.96
96.4;2;96.4;12.59;-10927.33
98.28;1;98.28;8.76;-10596.31
100.46;0;29.35;28.52;-9362.02
100.46;2;100.46;12.57;-11095.07
102.48;1;102.48;8.54;-11202.09
104.57;0;104.57;28.59;-10356.1
104.57;2;104.57;12.43;-11572.4
106.53;1;106.53;8.17;-12014.19
109.02;0;109.02;28.97;-10614.33
109.02;2;109.02;12.51;-11964.26
110.99;1;110.99;8.43;-12687.5
113.16;0;113.16;24.7;-11136.01
117.38;0;37.33;20.87;-11784.34
117.99;1;117.99;117.99;-9361.44
120.21;2;120.21;120.21;-9595.87
121.54;0;56.47;20.98;-12708.15
122.04;1;122.04;122.04;-9540.94
128.29;2;128.29;128.29;-9709.93
133.99;0;20.46;20.04;-9866.39
134.12;1;134.12;20.6;-9982.36
137.89;0;20.36;20.32;-11036.04
138.12;1;138.12;20.01;-10137.85
141.89;0;24.32;20.31;-10852.92
142.17;1;142.17;20.01;-10249.36
144.47;2;144.47;35.41;-9983.24
146.17;1;17.59;11.92;-10313.88
148.54;2;148.54;31.01;-10500.62
150.38;1;150.38;12.09;-10403.05
154.39;1;154.39;12.05;-10845.8
156.52;0;156.52;156.52;-9144.95
158.25;1;158.25;11.87;-10909.76
160.56;0;160.56;160.56;-9178.76
162.27;1;162.27;11.85;-10918.89
166.57;1;166.57;12.1;-11545.51
168.75;0;168.75;59.69;-11877.29
171;1;171;12.48;-11865.56
173.06;0;173.06;59.58;-10024.16
175.06;1;64.03;12.5;-12044.52
179.16;1;179.16;12.54;-12243.17
180.42;2;180.42;75.8;-9773.53
184.83;2;184.83;56.25;-10457.16
189.31;0;189.31;40.64;-9883.78
193.22;2;75.1;48.59;-9946.74
193.27;0;94.91;36.7;-10291.72
194.45;1;194.45;194.45;-9217.82
197.57;0;197.57;36.96;-10340.9
201.57;0;201.57;32.54;-10653.17
205.56;2;205.56;26.36;-10674.57
205.61;0;205.61;32.5;-10716.93
206.63;1;206.63;206.63;-9455.5
209.32;2;115.38;28.83;-11432.34
213.75;0;213.75;24.22;-10835.91
213.75;2;213.75;28.84;-12408.8
217.75;0;217.75;24.18;-10904.43
218.57;1;76.45;25.31;-10695.98
221.75;2;16.14;16.05;-9033.69
222.11;0;222.11;24.49;-11398.84
222.79;1;68.32;28.04;-11721.12
228.49;2;228.49;228.49;-9457.75
230.21;0;230.21;230.21;-8863.65
238.22;0;238.22;100.14;-10489.75
240.56;2;240.56;11.65;-11065.51
246.35;0;99.96;40.64;-10313.36
250.31;0;250.31;36.52;-9593.2
258.63;0;69.1;36.48;-10296.62
261.42;1;261.42;82.22;-11008.43
262.89;0;262.89;33.98;-10826.08
266.15;1;266.15;266.15;-9152.37
266.89;0;145.31;36.45;-10872.69
270.03;1;270.03;270.03;-9362.27
271.03;0;271.03;32.53;-11791.28
274.87;0;274.87;28.32;-11946.76
278.95;0;278.95;28.36;-12137.25
286.2;1;286.2;27.53;-10119.87
290.62;1;290.62;28.83;-10139.83
294.95;1;294.95;28.75;-10210.23
299.12;1;196.56;28.8;-10397.86
301.46;2;106.7;60.49;-8346.15
303.54;1;303.54;17.13;-10905.34
304.33;0;304.33;304.33;-8622.12
305.29;2;58.74;18.88;-8294.42
307.54;1;307.54;16.71;-11256.38
309.38;2;237.44;7.72;-9380.63
311.54;1;210.98;16.54;-11504.38
313.71;2;313.71;8.01;-9816.82
317.79;2;317.79;8.04;-10154.32
320.62;0;320.62;53.49;-10136.58
321.71;2;321.71;7.92;-10183.78
325.04;0;102.89;53.86;-10449.22
326.13;2;326.13;8.29;-10207.84
330.5;2;330.5;8.54;-10248.87
334.5;1;334.5;111.59;-11612.75
334.58;2;334.58;8.2;-10366.35
338.55;1;338.55;227.52;-8432.31
338.67;2;35.01;8.09;-10692.68
341.51;0;55.11;42.09;-10007.48
343.3;2;120.39;8.67;-11167.78
345.92;0;165.44;41.48;-10128.72
347.47;2;45.81;8.42;-11966.75
350.48;0;44.78;29.61;-10063.57
350.57;1;200.14;42.87;-10637.65
352.02;2;182.99;8.55;-12060.39
354.39;0;354.39;29.1;-10389.42
358.43;0;23.81;16.72;-8049.18
358.61;1;358.61;36.66;-9697.75
362.25;2;362.25;148.46;-9945.38
362.66;0;19.19;16.57;-10807.16
362.71;1;362.71;28.13;-9929.69
366.66;0;20.57;16.13;-10409.12
366.76;1;125.79;28.13;-10052.36
370.75;0;59;16.18;-10952.95
370.8;1;370.8;20.13;-10119.21
374.78;0;374.78;16.16;-10978.27
374.85;1;374.85;16.13;-10222.73
378.65;0;16.04;15.94;-10022.87
378.89;1;240.6;16.13;-10298.36
382.65;1;185.03;15.84;-10328.75
385.93;0;385.93;385.93;-8832.67
386.72;1;294.58;15.87;-10410.5
390.73;1;390.73;15.84;-10557.65
394.86;1;127.72;15.92;-10571.95
402.26;1;402.26;183.39;-10384.1
406.37;1;406.37;406.37;-9052.41
410.06;1;143.85;106.4;-10510.04
414.47;1;414.47;414.47;-9270.97
418.64;1;108.9;31.62;-9626.49
430.62;1;67.91;28.29;-10385.28
434.96;1;135.54;32.62;-10943.3
439.03;1;117.08;32.62;-10958.81
439.63;2;439.63;234.02;-9864.78
443.92;2;443.92;443.92;-9333.91
447.09;1;32.58;32.16;-10787.17
448.38;2;275.28;226.27;-10579.3
452.61;2;452.61;13.54;-9903.49
455.51;1;8.02;7.97;-11360
456.65;2;226.2;16.87;-10161.55
464.97;0;464.97;322.85;-10396.77
469.28;0;182.88;83.05;-9105.63
473.78;0;473.78;16.89;-9854.49
