#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.11;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.68;115.34;0.15;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.61;114.23;0.27;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.85;113.7;0.33;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.89;113.48;0.35;PP/0.01,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.7;113.46;0.38;PP/0.01,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.98;113.46;0.42;PP/0.01,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.62;113.46;0.52;PP/0.02,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.64;113.46;0.56;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.78;113.18;0.61;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.93;113.03;0.64;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
660;112.98;0.67;PP/0.03,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
720;112.96;0.7;PP/0.03,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.67;112.73;0.73;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.67;112.5;0.76;PP/0.04,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.93;112.21;0.79;PP/0.04,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.98;112.18;0.83;PP/0.04,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.58;112.18;0.85;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.91;112.18;0.9;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.94;112.18;0.93;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.64;111.79;0.96;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.97;111.49;0.99;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.85;111.32;1.03;PP/0.06,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.96;111.21;1.06;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1440;111.13;1.09;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.98;111.13;1.12;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.8;110.9;1.16;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.83;110.88;1.19;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.87;110.85;1.22;PP/0.09,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.8;110.85;1.24;PP/0.09,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.87;110.85;1.27;PP/0.09,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
