Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;275;203;30;36.7263116884342;417.89133581545616;4.238333333333912;69.21944444444478;9.166666666666666;745.5257287525529;1800
OutputStation1;35.50;9.50;269;208;32;34.79485840490834;300.4952462509471;4.122777777777856;82.46787156919186;8.40625;768.3222581868339;1800
OutputStation2;0.50;6.50;251;188;33;31.233681402326283;308.44889622441485;4.293982680301724;69.67944444444583;7.606060606060606;837.9098339959426;1800
