#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.81;200;200;0;52.08;0;56.77;0;0.36
119.78;200;200;0;85.22;0;116.6;0;0.33
179.86;200;200;0;116.94;0;164.86;0;0.29
239.7;200;200;0;146.47;0;196.6;0;0.29
299.94;200;200;0;179.57;0;249.54;0;0.31
359.81;200;200;0;190.85;0;300.93;0;0.24
419.91;200;200;0;218.99;0;323.31;0;0.24
479.79;200;200;0;242.5;0;396.86;0;0.23
539.82;200;200;0;249.44;0;415.85;0;0.24
599.94;200;200;0;289.58;0;496.89;0;0.25
659.82;200;200;0;291.16;0;513.44;0;0.23
719.92;200;200;0;342.08;0;529.44;0;0.31
779.96;200;200;0;318.41;0;589.78;0;0.31
839.58;200;200;0;367.13;0;635.69;0;0.3
899.94;200;200;0;384.19;0;733.39;0;0.27
959.93;200;200;0;379.93;0;846.08;0;0.25
1019.79;200;200;0;360.49;0;852.28;0;0.29
1079.97;200;200;0;383.21;0;878.77;0;0.35
1139.9;200;200;0;372.42;0;816.02;0;0.42
1199.92;200;200;0;444.25;0;968.64;0;0.36
1259.96;200;198;0;447.03;0;1054.64;0;0.31
1319.89;200;175;0;468.96;0;1047.3;0;0.35
1379.95;200;167;0;487.44;0;1070.56;0;0.3
1439.89;200;163;0;450.42;0;1298.13;0;0.29
1500;200;152;0;444.19;0;1311.68;0;0.38
1559.77;200;143;0;498.43;0;1414.12;0;0.32
1619.74;200;133;0;514.28;0;1338.02;0;0.37
1679.98;200;121;0;512.17;0;1327.94;0;0.41
1739.9;200;109;0;479.2;0;1379.89;0;0.4
1799.99;200;84;0;464.61;0;1392.75;0;0.46
