#TimeStamp;DistanceTraveled
59.81;217.67
119.78;111.65
179.86;191.64
239.7;123.77
299.94;171.74
359.81;147.04
419.91;154.02
479.79;143.25
539.82;164.6
599.94;137.28
659.82;170.09
719.92;181.95
779.96;199.3
839.58;125.58
899.94;171.29
959.93;161.9
1019.79;138.23
1079.97;138.03
1139.9;166.97
1199.92;96.58
1259.96;176.89
1319.89;130.53
1379.95;188.71
1439.89;196.22
1500;179.6
1559.77;185.19
1619.74;208.29
1679.98;175.78
1739.9;199.81
1799.99;128.1
